UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1205	147
0	116
23	118
20	7
4	0
0	0
0	0
0	0
0	3
0	3
0	3
0	0
0	0
0	3
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	213
30	214
0	87
2	43
4	2
5	28
0	27
35	7864
0	7380
0	6865
0	7023
0	7520
35	6856
1	7548
0	7548
0	4455
0	6386
8	6930
0	6609
0	7309
0	1539
0	1408
1	3993
2	7167
0	7297
10	877
0	1687
4	826
1	6019
1	970
0	6092
4	1070
0	5312
0	212
0	1351
1	1273
0	272
2	1195
0	1192
0	1505
0	2
0	755
3	2036
0	2106
0	1079
1	737
0	216
0	1145
0	1300
0	625
0	188
0	324
0	1
0	11
2	22
34	314
0	7
0	1
9	3
0	1
0	4
2	8
2	138
0	0
0	0
0	0
0	4
1	6
0	6
1	27
0	57
0	1
1	4
5	1101
0	1075
0	293
2	565
0	660
9	316
0	414
0	265
0	352
0	36
3	85
0	164
0	17
2	165
0	77
0	74
0	42
0	80
2	84
0	14
0	32
0	92
0	329
0	313
0	52
1	283
0	286
0	288
0	293
6	202
0	20
0	216
2	187
0	128
12	396
3	193
0	135
0	240
3	337
0	337
0	56
0	79
0	187
0	140
0	63
14	77
51	179
0	183
0	142
0	127
0	101
1	134
0	8
1	2175
4	2322
0	2329
0	89
0	941
15	291
10	535
19	340
2	378
2	325
3	127
0	289
0	247
0	268
0	59
0	179
0	112
0	181
0	175
0	176
4	85
0	101
0	204
0	32
0	104
0	21
0	0
0	86
6	521
37	261
35	354
1	261
6	0
0	261
83	928
0	261
0	261
0	261
0	260
0	101
0	162
0	87
0	462
0	0
1	8
0	8
0	1
0	1
0	0
2	0
0	0
0	1
0	1
0	0
3	0
0	7
0	8
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	1
0	0
0	0
0	0
0	0
1	0
0	1
0	0
14	329
3	329
0	11
0	0
5	155
0	0
0	0
1	164
0	143
0	200
0	27
0	1
2	13
0	112
0	14
0	93
1	1
258	824
5	132
7	167
1	612
1	73
7	385
2	70
0	0
999	338
0	158
0	0
2	180
19	0
1369	768
1	402
0	649
3	237
0	511
0	127
0	72
0	115
0	116
0	116
0	111
0	92
0	44
0	55
0	54
0	51
0	29
0	13
0	4
1	0
6	5
0	0
40	2841
0	0
0	1599
0	1
0	297
5	389
28	1414
0	3236
2	384
0	0
1	362
1	2
7	1980
1	80
13	3362
287	3067
303	4968
41	3057
0	1068
3	268
8	2223
0	1848
0	1777
13	713
0	2014
0	0
1	516
0	319
97	449
0	449
3	386
0	87
0	89
0	2
0	0
0	0
0	8
0	0
0	1
0	1
0	7
68	13543
0	0
2	24582
2	24582
10	50770
1064	137406
124	87696
201	82850
207	91050
18	62032
5	51485
85	55186
90	48506
926	16545
16	0
0	0
1	0
0	0
0	0
0	0
1	53
18	681
1	209
36	721
0	64
0	40
47	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	1
5	1121
8	111
16	1163
0	51
2	56
0	417
2	188
1	129
38	0
4	0
2	178
0	90
0	112
0	0
0	0
0	0
1	101
19	291
0	613
0	171
41257	1067
0	238
0	211
15	95
0	0
0	0
3203	27654
0	27676
71	27760
23	28043
0	0
6	3137
6	5662
0	22
27	50
0	573
0	570
19	251
7	57
0	19
1	40
0	28
770	5004
1	4422
79	4013
1	125
2	42
1	399
9	63
0	117
94	1686
0	1388
5	1638
55	417
0	1416
0	1387
0	1439
10	1481
2	122
5	252
6	1
1	177
6	23
1	57
0	0
0	70
0	61
1	65
5	11
6	29
2	9
14	32
0	12
6	670
6	528
0	465
0	398
3	115
0	119
0	13551
33	14809
28	15371
3	13561
5	14591
0	1233
0	8336
5	99
13	518
0	641
0	485
0	82
4	597
0	367
0	50
3	666
0	970
1083	25
0	214
18	535
125	667
9	632
13	569
0	498
2	201
0	15
2	37
0	54
22	62
12	0
0	0
0	11
0	8
0	23
0	1
0	2
0	2
1	311
0	302
0	2169
0	1067
0	126
2	1426
0	2396
0	1170
1	1286
3	1659
14	1915
4	356
5	1255
0	993
5	999
0	885
2	483
0	294
7	398
0	92
0	0
0	247
0	287
0	253
0	304
0	282
0	167
0	331
1	248
0	357
0	415
0	333
6	356
0	447
11	4507
0	62
5	292
0	4
0	299
0	121
0	51
0	193
2	398
0	444
0	411
1	274
9	388
0	145
0	202
3	21
0	342
0	13
0	248
0	187
0	249
0	103
0	61
0	1
1	174
0	14
0	39
0	10
0	10
0	38
0	43
0	13
0	3
0	2
0	3
0	1
1754	4094
0	24
1	104
14	58
86	244
3	231
0	39
2	6
2	0
0	73
1	73
0	2
1	144
10	281
190	802
4	599
35	260
0	598
1	146
7	393
1	0
0	3
2	36
256	208
4	190
8	80
4	1
0	31
0	47
3	0
1	19
12	18
179	392
13	133
11	303
2	32
9	73
2	40
0	0
159	85
299	1265
0	1303
0	1300
8	131
2	351
2	31
0	49
0	0
0	821
0	91
0	29
1	3
0	63
0	249
0	123
0	117
0	57
0	75
0	1276
3	1053
3	891
0	914
1	1043
1	90
0	0
0	0
1	294
1	27
0	169
2	7
0	0
0	4
15	675
0	885
1	885
1	897
1	17
5	749
4	226
0	53
8	509
3	340
2	374
1	29
1	201
0	300
1	3
0	205
0	28
0	2
0	611
0	698
0	642
5	576
0	547
0	561
0	512
0	465
0	582
0	610
0	557
0	581
0	296
0	605
0	630
0	75
0	601
0	679
0	698
0	551
3	626
0	438
0	593
0	611
0	599
0	538
0	533
0	552
0	544
0	603
0	328
0	605
0	605
0	621
0	606
0	567
0	496
0	238
0	566
0	437
0	617
0	550
0	407
0	548
0	588
0	552
0	560
0	516
0	602
0	572
0	564
2	574
0	588
0	601
0	560
0	586
0	581
0	549
0	544
0	545
0	499
0	487
0	513
0	425
0	521
0	472
0	414
0	513
0	505
0	479
0	459
0	234
0	280
0	157
0	9
0	64
0	0
0	51
0	31
0	0
0	0
0	29
0	0
0	14
0	0
0	0
0	0
0	6795
0	7437
17	8478
0	8629
22	8703
0	8662
18	8597
0	8656
10	8519
9	5713
0	8611
0	8547
1	8545
10	8667
1	8880
0	8591
13	121
3	1501
2	7556
0	8867
0	10031
12	6916
0	8891
0	8891
0	8788
0	10059
0	5044
0	81
0	1593
0	2148
0	5953
0	6012
3	3950
0	5042
0	97
0	4590
0	3142
0	820
13	4395
1	821
0	228
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	24
0	18
0	6
0	6
0	21
0	0
155	334
66	331
0	175
0	0
0	0
0	0
2127	846
1	807
0	0
0	0
21	74
16	10
17	3204
0	3497
0	503
0	233
6	3547
0	1386
0	232
0	232
0	546
1	778
0	3546
11	3785
0	113
2	1616
0	0
953	87
20	69
0	18
2	0
0	0
1297	68
2	68
6	0
0	0
5	1135
0	804
0	647
0	709
1	1030
0	749
0	563
0	657
0	652
0	79
0	1
0	45
0	0
0	672
1	982
0	615
0	0
0	634
0	19
1	435
0	488
0	529
1	452
0	10
2	228
30	0
0	0
0	0
28	878
1	91
7	141
2	33
2	28
9	935
1	158
1	13
2	72
0	20
0	0
1390	124
0	124
35	1702
0	808
1	1362
0	1906
9	2175
4	1406
0	11
1	44
1	1332
2	200
9	152
1	1
3	151
0	1
0	12
0	84
1	0
0	31
0	11
0	0
0	0
0	0
0	11
0	0
15	59
16	0
3	3
6	5639
49	6270
0	1135
6	5084
2	1291
1	122
1	983
0	408
0	688
1	928
23	274
0	0
8	5886
0	5200
0	5981
0	5587
0	5259
0	5578
4	5893
0	5899
0	4818
0	5445
0	5752
0	5924
0	6249
0	5276
9	5442
0	5650
0	4775
0	4904
0	4727
4	4098
2	4982
6	4943
0	5697
0	4694
5	4500
0	5274
0	4475
0	5288
0	5132
0	3379
1	759
0	4896
9	4159
0	673
25	1604
0	2111
0	2929
0	3537
0	119
0	544
0	928
2	1371
3	57
1	50
0	65
0	86
0	2
0	5
0	41
0	8
0	3
0	2
0	51
1	32
0	28
0	28
2	3
0	0
0	59
0	100
75	172
3	140
2	144
12	161
0	131
0	99
0	28
3	13
0	14
0	11
4	8
1	340
0	340
1	115
2	62
16	134
0	0
3	42
0	4
1	42
0	64
1	61
0	22
2	13
331	513
35	518
0	343
0	3
28	292
5	248
9	456
72	372
12	339
2	170
4	170
0	338
2857	1971
0	1928
11	1502
6	10
15	10
13	7
3	20
0	10
25	3369
74	3203
1	3053
1	101
9	575
16	645
0	128
1	154
3	182
0	64
0	21
0	5
68	118
0	179
26	31
21	133
5	81
6	262
0	40
0	102
0	64
24	337
0	10
0	118
0	218
0	42
0	42
5	2
1	22
0	0
0	0
0	0
0	0
0	0
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	5
0	0
0	1070
0	1070
0	1254
0	280
18	1153
2	40
2	41
1	270
3	916
101	1402
6	352
0	410
10	586
10	736
1522	982
20	982
44	422
0	0
0	0
0	11
0	11
0	11
0	0
0	1
0	1
0	10
0	11
0	6
0	10
4	11
26	1646
0	1750
0	23
0	236
9	1364
6	1053
11	178
0	127
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	2
0	7
0	8
0	7
0	7
0	6
0	6
0	6
0	6
0	7
0	2
0	1
0	1
0	0
0	0
4	1
0	0
0	0
0	0
0	0
0	0
0	15
0	30
0	22
0	24
0	24
0	24
0	3
0	5
0	7
0	5
0	4
0	4
0	2
0	0
0	0
0	2
0	2
0	2
4	9
0	0
0	0
1	0
0	0
0	0
0	5
3	5
0	0
0	0
0	4956
0	5881
0	5404
0	5089
24	4461
55	5583
0	5381
0	5563
3	4976
3	4287
0	477
2	596
0	3819
1	174
0	2191
0	954
13	531
1	150
1	353
3	197
0	78
12	224
0	11
1	268
2	0
103	834
0	752
0	226
2	343
5	773
0	548
0	305
9	10
12	139
0	53
0	36
15	61
0	7
1	982
0	1181
0	1096
0	1147
0	1103
0	1168
1	1071
7	1021
0	1154
0	1069
0	1147
0	1140
0	1140
7	1063
1	1059
0	1067
1	1137
7	880
1	321
2	0
0	0
0	0
0	0
279	4285
0	4211
11	2647
2	4211
0	515
0	1098
0	140
0	1395
3	1136
0	342
0	289
0	277
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
21	842
126	862
0	0
0	0
0	0
3	26
2	0
0	133
507	192
3	89
0	26
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	55
10	57
0	55
0	24
1	4
185	1384
15	467
4	958
0	1004
16	811
0	0
0	41
12	317
0	0
2	574
0	95
0	123
0	104
5	171
12	418
0	19
3	170
0	68
33	168
0	205
5	155
0	4
0	1
5	12
0	9
0	6
0	7
0	6
0	6
0	6
1	7
2	5
0	5
0	2
0	1
2	1
0	3
0	1
3	3
0	1
0	2
0	0
0	0
0	0
0	0
0	9
354	290
0	150
7	129
7	113
0	51
0	106
1	3
2	383
74	589
0	49
0	75
1	193
0	39
1	170
3	40
7	149
0	0
0	74
6	176
3	119
0	0
0	50
0	120
0	0
0	0
0	0
0	0
0	0
0	150
9	203
0	141
4	1593
5	145
0	337
5	443
2	117
0	118
0	439
0	1198
3	77
0	394
8	307
12	267
0	98
0	84
0	6
0	6
0	5
0	10
0	8
0	28
0	4
0	28
4	7
1	18
0	6
0	20
0	5
0	1
1	24
0	2
0	7
0	0
0	0
0	6
3	0
0	5
0	3
0	0
0	5
0	5
162	28
0	28
0	0
0	0
12	3961
687	5095
6	1172
0	3911
11	232
1	2304
0	991
4	2280
218	2176
14	35
25	1143
1	257
0	91
1	1097
0	153
6	1312
0	74
0	187
4	1021
29	975
6	1002
0	826
20	701
0	938
0	37
0	0
0	47
0	147
0	45
0	26
1	85
0	143
0	15
0	3
0	0
0	0
0	0
0	0
13	2
0	2
1	9
75	9
0	365
0	485
14	4725
0	361
0	361
0	4537
5	4734
0	334
0	43
2	4987
1	32
0	300
0	575
0	249
0	523
0	195
0	322
0	295
1	4706
1	443
6	84
6	573
0	25
0	238
9	275
11	1033
0	47
2	1295
4	4
3	1
0	2
0	3
0	0
0	0
0	427
0	347
0	326
0	487
22	1683
0	425
0	443
3	464
1	476
2	266
0	563
0	290
0	43
1	201
0	32
5	9
1	22
4	4
2	8
4	16
240	1257
0	765
0	1016
1	1107
2	204
0	1280
0	720
0	892
0	1000
0	956
0	1085
0	847
9	583
0	281
0	98
1	1161
0	102
0	5
6	765
0	532
0	0
2	0
0	0
0	10
0	19
0	18
0	19
0	17
2	18
0	17
1	4
1	2
0	1
0	0
0	0
0	0
0	1
0	0
3	40
2	295
0	177
0	2798
74	3066
27	1196
3	84
0	41
1	223
0	0
0	1768
208	1966
0	1810
1	271
0	1737
0	1623
0	1789
0	1
0	530
0	2
0	2
7	78
0	0
0	0
2	4
3	17
0	11
0	3
17	7
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	9370
0	2138
0	7472
0	1845
0	0
0	0
0	1725
0	1845
0	1276
2	445
0	2531
0	6095
0	8800
104	1237
1	3096
0	1388
44	4864
3	2851
0	931
0	5093
0	5184
0	5655
0	5057
0	4837
0	0
0	4955
0	0
0	23
0	7585
1	5888
0	4956
0	4955
0	992
0	4844
0	5054
0	4957
0	8523
2	6881
0	8736
0	6944
1	225
11	8166
0	1945
10	75
4	3372
0	440
0	1831
0	1626
0	3316
0	2820
0	1773
0	709
0	486
0	2446
0	205
0	1736
0	1560
2	1284
0	898
0	661
2	145
0	1252
0	1355
0	0
0	395
0	602
0	460
0	601
1	205
0	0
0	0
12	1644
0	1977
75	1762
4	1710
13	1799
14	1735
0	38
1	329
0	385
2	16
0	22
3	380
3	131
9	106
0	1813
0	1616
0	1658
2	1649
1	522
0	905
0	1739
1	652
0	708
0	1016
4	1015
1	1572
0	1290
10	225
1	122
0	32
0	34
12	32
2	57
2	19
2	16
4	104
3	74
0	0
5	1
0	1
24	373
85	369
2	218
0	186
0	489
0	428
2	149
24	839
19	893
67	890
0	0
0	0
2	407
269	839
0	231
0	0
0	446
0	87
0	10
0	11
2	19
0	11
0	13
0	1
0	1
0	1
0	1
0	1
0	1
0	1927
1	3167
146	4737
7	1975
2	234
0	40
49	2077
0	220
9	171
0	285
0	233
7	37
44	1337
1086	1119
1	4
4	65
3	1045
1	31
0	0
213	2676
3	156
7	0
11	2306
0	2676
1	17
0	250
3	185
0	0
0	86
1	147
4	2724
39	2906
0	3416
0	1883
45	3072
4	2508
0	1450
0	1
2	873
0	643
0	215
11	124
0	257
0	564
0	582
2	13
0	552
0	251
0	554
2	195
0	183
15	183
1	452
5	147
1	176
9	9
0	1
0	7
0	1
0	2
0	9
0	5
0	4
0	1
0	7
0	0
3	553
4	565
0	51
3	481
0	98
2	555
0	50
1	36
0	135
0	59
0	77
0	500
3	19
1	54
5	225
0	216
0	42
0	584
1	4
0	582
1	277
0	461
17	474
12	446
0	295
0	25
0	205
1	101
3	260
0	142
0	0
2	0
1497	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	3
0	0
0	0
1	4
0	0
0	3
14	24
0	3
0	30490
27	30742
34	18427
3	18763
7	17567
0	16282
13	14066
0	13455
2	7587
28	6121
5	2296
1	7657
1	94
0	808
59	936
9	180
3	621
5	330
0	73
21	281
0	124
3	415
5	51
0	12
4	37
2	83
0	183
0	106
4	0
0	98
95	1674
12	1633
5	612
1	55
0	157
2	1202
0	102
0	52
0	295
0	43
10	114
5	155
15	667
6	75
31	565
10	335
0	296
0	107
2	83
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
12	1577
19	176
44	1226
1	168
8	203
0	996
9	832
0	132
1	350
7	491
0	489
9	407
3	219
3169	2
246	2255
16	1685
58	1491
14	1499
0	391
78	930
134	930
6	927
57	979
55	2249
61	2975
15	902
4	1200
13	1886
5	690
0	936
0	34
0	0
0	0
0	0
0	0
0	0
0	195
3	689
0	195
0	332
1731	1007
0	115
0	175
0	62
0	0
4	627
2	648
25	653
0	106
14	120
20	127
0	26
10	60
6	61
5	26
0	29
206	1983
0	59
0	15
26	1025
1011	1947
37	1950
0	927
0	182
0	0
1	0
1	0
0	0
0	0
0	0
0	0
0	1
0	1
5	4575
98	4886
6	627
3	747
4	89
0	297
7	904
1	152
0	152
1	0
2	86
6	1213
5	1189
10	95
0	0
1280	1451
8	423
0	35
0	112
0	23
3	64
2	35
1	43
1	802
0	104
0	46
4	156
0	35
0	177
0	124
2	129
8	2
0	2
0	38
0	1546
2	96
0	122
0	1357
0	1675
34	1554
0	620
0	75
7	127
0	1273
0	0
10	1329
1	14
0	43
0	0
0	6
85	1559
3972	2016
5	2
9	210
11	352
0	4
0	3
0	0
0	4
0	1
0	1
3	160
0	140
0	203
2	413
251	1629
54	1238
1	335
1	116
9	466
0	423
1	948
0	537
1	524
12	0
32	0
0	0
1123	0
22	173
2	147
5	98
1	119
2	0
0	118
0	3
0	5
0	0
7	1041
5	647
184	1209
9	1141
4	551
0	605
1	381
0	513
0	116
478	0
0	0
0	2
1	0
0	2
0	4
0	4
0	4
0	4
0	4
0	3
0	4
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
9	724
50	528
0	525
2	48
12	484
2	444
0	0
0	131
8	149
1	161
0	131
3	40
0	51
1	0
0	6
0	96
7	52
0	4
18	58
0	22
6	15
1	15
0	15
0	4
1	11
26	1477
0	1429
0	93
25	1465
5	143
0	118
0	1159
0	186
0	93
0	69
0	253
1	205
11	216
0	195
0	57
8	51
0	386
0	321
0	82
3	49
1	3
0	28
0	389
0	29
0	151
0	300
0	48
2	67
0	62
0	179
2	149
0	196
0	67
0	2
0	27
0	9
2	46
0	15
1	9
0	10
20	190
4	184
4	0
0	6
0	27
434	176
0	136
0	0
0	0
0	0
0	0
0	252
0	297
0	277
0	339
0	320
0	297
0	291
0	290
0	294
0	300
0	295
0	261
0	299
0	77
1	247
1	216
0	289
0	256
0	54
0	206
0	239
0	56
0	208
0	294
0	247
0	184
0	47
0	177
0	259
0	158
0	168
0	121
0	173
0	154
0	199
1	165
0	219
0	2
0	5
4	0
3	202
11	282
3	71
0	202
2	11
0	52
0	200
8	21
0	89
0	0
0	570
8	1415
0	181
5	260
659	649
0	180
29	1511
0	195
9	405
0	70
0	3
2	37
0	0
69	793
14	2135
0	786
53	787
4	1274
16	2423
2	946
0	664
14	688
0	934
0	525
3	2071
2	485
6	333
0	388
2	190
0	0
0	0
0	9
0	213
83	210
89	890
0	835
0	858
0	35
0	769
0	792
0	792
0	5
1	44
0	22
0	19
0	2
0	0
1	1
0	14
3	150
27	120
7	92
5	2
0	2
3	133
0	100
2	113
0	91
0	1
0	0
0	12
0	8
1	11
0	2
0	11
2	21
0	4
23	234
40	305
3	433
5	380
0	9
1	3
0	25
0	311
0	2
0	194
0	199
0	192
0	206
0	197
0	184
0	193
0	195
0	193
0	5
0	25
0	4
0	4
0	55
15	0
658	541
22	541
5	61
0	60
0	42
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
84	74
1	38
3	38
76	3705
3	3165
0	8
0	40
3	1635
0	0
1	0
0	9
5	3284
0	2241
0	20
2	124
82	1929
0	0
0	122
0	6
1	9
0	2085
43	2302
0	678
0	43
6	1791
0	43
10	165
0	48
0	289
1	174
0	345
0	21
0	46
0	21
1	339
32	46
0	424
2	45
3	391
7	385
0	53
0	70
0	24
1	25
0	40
0	260
0	260
0	22
16	99
0	0
1	151
1	50
3	380
6	213
0	22
0	411
8	353
8	0
1	56
0	25
0	25
2	29
0	2
2	0
4	0
104	874
7	686
4	470
10	781
0	674
4	359
1	291
0	606
1	276
38	380
0	55
28	151
0	92
0	0
0	0
41	35
0	35
0	0
0	0
0	47
8	61
0	32
1	29
0	8
9	267
5	32
6	45
0	0
1	196
1	3177
4	3175
0	3990
0	2693
0	3225
3	3113
25	3115
0	2113
0	3144
14	3229
36	2159
2	209
0	116
0	99
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	2
0	2
0	2
0	2
1	71
13	185
1	44
0	85
130	831
0	11
18	802
17	196
0	389
0	25
0	3
2	162
0	30
0	12
0	2972
0	2723
0	2924
0	2556
1	463
0	4
0	1227
7	1195
1	736
0	617
0	4
0	4
0	23
1	3
0	3
0	1
35	19
1	1
29	163
3	150
4	23
0	34
0	122
0	51
0	43
3	61
0	36
7	49
0	17
0	34
4	56
2	41
0	28
0	45
0	45
1	684
0	805
5	462
0	264
0	543
1	559
2	421
1	286
1	402
0	246
0	531
0	0
0	596
0	605
12	554
2	311
6	43
0	14
0	16
0	3
1	30
4	11
0	42
0	38
0	37
0	23
1	5
0	2
247	811
136	816
28	624
3	101
0	92
0	0
0	0
0	0
0	0
0	0
0	0
38	3408
1552	6662
22	1025
6	2180
1	485
0	2944
0	2312
0	5
1	0
0	0
0	0
21	2087
0	1634
0	542
0	43
0	2082
2	1720
0	50
5	290
0	340
1	1730
0	16
8	11
0	202
0	197
0	341
0	188
0	296
1	281
0	13
1	198
3	182
1	188
25	1242
2	658
0	481
3	291
3	204
4	191
1	27
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	30
21	29
2	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	0
0	0
0	1
0	1
0	0
0	0
0	0
2	32
0	32
1	32
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
153	188
0	30
0	114
1	102
2	79
1	50
0	63
4	64
0	15
0	49
0	66
0	64
1	36
1	47
0	11
0	26
0	9
0	1
0	0
38	319
2	6
0	163
149	734
2	368
1	112
16	45
8	85
6	448
7	176
1	96
1	73
0	0
0	153
0	1
0	0
4	136
0	0
3	1191
1	194
0	840
0	1032
4	185
7	118
18	81
8	982
1	29
0	167
5	651
1	894
0	838
0	105
5	621
0	0
1	461
1	348
0	50
19	279
0	88
0	0
0	0
0	7
5	53
5	106
361	842
0	151
3	201
13	522
1	125
0	107
0	131
0	13
0	0
0	0
134	976
0	924
0	722
1	756
0	767
1	813
1	665
0	628
0	574
0	674
0	530
0	593
0	689
4	493
1	503
2	434
0	424
0	38
0	38
0	112
0	190
0	38
600	298
1	33
21	136
5	162
0	55
6	76
0	27
0	38
0	70
1	0
0	0
231	1563
0	1563
0	0
0	40
0	8
0	40
2	36
4	9
3	19
0	26
26	85
1	53
0	1354
1	1416
0	2757
6	2451
10	2238
0	2551
0	2256
0	1257
0	0
0	2514
0	51
0	27
0	134
0	85
3	12
0	887
0	75
0	165
12	1104
0	29
0	100
5	99
1	0
0	0
0	0
0	0
80	0
11	25
0	1
0	0
2	0
26	24
0	2
0	24
3	0
1	13
1	2306
2	2545
2654	2658
0	2417
0	53
3	93
1	198
0	114
0	64
4	0
1	246
40	533
1	135
2	388
3	122
1	67
1	83
0	39
0	348
0	423
0	27
0	659
4	596
1	11
0	310
0	70
0	72
4	72
0	70
0	74
0	1
0	1
0	15
0	15
0	17
0	481
0	1
0	1
0	1
0	12
0	429
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	18
0	3
4	9
0	5
0	2
0	3
0	0
5	183
0	13
0	362
0	2
0	37
0	32
0	0
0	0
1	112
0	99
0	70
0	70
0	295
0	196
0	0
0	0
0	0
0	0
36	0
0	0
0	0
1	0
0	0
0	327
0	143
28	97
0	210
1	143
0	177
2	1
4	204
0	135
0	135
0	0
0	0
0	0
0	4
0	0
0	6
0	6
2	7
0	9
0	32
0	36
0	29
7	33
0	5
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
8209	2633
0	1649
1	269
0	731
3	199
0	436
5	188
2	304
0	128
8	609
8	530
1	512
1	160
0	80
0	114
1	108
0	30
0	12
2	60
0	7
0	1
9	39
0	15
3	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	23
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	24
0	0
1	6
0	16
0	0
0	21
0	0
0	1
0	2
0	5
0	1
897	503
8	468
26	270
1	0
7	2349
3	1805
1	2134
2	67
0	19
0	1762
0	2092
1	0
4	0
0	0
0	0
0	1
1	1603
0	57
0	24
0	39
1	105
0	80
0	147
0	293
0	125
0	36
19	328
0	115
0	247
0	121
0	180
0	0
4	15
3	371
9	807
0	15
0	806
0	4
1	11
1	2
12	11725
1190	11475
20	648
0	1094
11	7090
48	1633
3	1
6	91
7	326
29	124
0	461
234	16
2	3941
0	1896
3	871
0	1
0	1
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	93
11	2253
10	2043
1	1122
5	1990
0	2005
3	1829
0	1542
0	1985
1	1973
0	2035
1	260
11	311
0	1299
7	1196
0	73
2	800
1	202
0	189
0	171
69	0
10	94
122	1394
2	28
0	121
14	402
11	118
0	119
0	61
9	6
9	1274
0	0
41	13
0	139
0	313
87	932
0	154
2	1
10	446
1	19
10	62
1	138
0	39
0	1
27	4
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	90
8	101
1	103
0	101
0	6
0	5
5	5
0	11
0	101
0	90
3	99
0	96
0	11
0	5
0	5
0	93
0	98
0	11
0	10
0	9
1	87
0	11
0	101
0	3
0	1
0	2
0	0
0	0
0	0
1	9
0	5
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	1
0	0
9	7
0	3
1	0
5	0
0	0
0	6
0	4
0	1
0	1
0	0
0	0
2	62
1	60
1	132
0	211
6	388
2	122
0	697
0	197
3	546
5	217
0	591
0	0
2	29
0	4
2	84
21	386
0	103
0	190
0	5
0	5
0	127
0	201
1	6
0	102
0	86
3	185
0	209
0	41
0	83
0	128
0	69
0	0
0	44
1	1424
2	2418
0	2500
0	5115
220	5086
0	5109
2	2521
0	307
32	838
0	83
0	0
7	1390
11	1566
1	1206
12	574
0	579
0	573
0	258
7	212
4	171
0	150
0	148
0	136
1	35
8	124
1	45
0	41
0	47
1	32
0	59
3	26
6	54
0	24
0	0
7	10
0	0
1	98
0	17
0	25
1	7
0	13
0	14
0	5
0	17
0	5
0	5
1	12
0	2
0	15
0	13
0	11
0	26
0	13
0	24
0	13
0	102
0	102
0	14
0	6
3	342
0	10
0	4
0	7
0	151
0	0
1	715
113	1772
11	893
1	1287
0	468
0	274
0	0
3	17
0	70
0	71
0	228
0	212
4	406
4	238
0	361
15	357
2	346
3	391
1	321
7	220
1	22
0	14
0	24
0	12
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
