UniqueCount	AmbigCount
4	379
0	322
0	1204
0	1920
2	680
0	566
0	806
1	65
4	555
4	876
0	611
20	0
3	0
0	0
0	198
0	155
0	0
5	3401
35	3277
1	817
84	9824
0	0
1	155
3	3618
0	290
0	361
0	216
0	3164
0	3663
1	3104
0	0
0	0
0	129
0	9084
0	82
0	283
0	53
2	315
0	77
0	0
0	338
0	17
0	3
3	314
9	2264
7	178
0	21
0	360
0	21
0	2
0	0
0	0
0	0
6	33
0	0
2	373
2302	741
2	368
0	423
0	9
0	9
0	0
0	0
83	1530
8	8
10	321
0	330
0	0
4	0
0	0
2	1493
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	26
0	30
1	410
0	415
1	452
1	446
1	35
0	16
0	430
0	427
0	73
0	39
2	397
0	421
1	380
0	401
0	406
0	31
0	20
0	12
0	0
0	366
0	73
0	283
0	26
0	38
0	164
2	139
18	2442
1	1928
1	1622
22	1655
0	903
0	832
10	669
0	226
2	51
0	46
0	2
0	0
0	0
0	0
0	0
0	0
0	0
224	1387
0	448
0	0
0	0
0	0
0	33
0	689
5	172
1	65
27	912
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
39	7
0	0
9	7
0	0
1705	5690
0	4947
0	4885
0	4053
1	3478
11	2833
2	2831
0	977
22	1469
8	419
1	1014
0	1
0	1
0	369
42	5440
71	5494
0	115
0	25
33	1867
0	0
17	222
0	154
0	1179
0	19
0	113
15	114
0	853
107	3095
7	2658
7	831
0	2239
2	232
1	96
0	445
0	26
22	319
0	353
1	35
14	32
0	0
1	3
0	3
0	0
0	0
0	0
0	0
5	88
8	47
0	138
8	120
0	15
12	68
2	53
0	40
0	36
0	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	5
0	5
0	5
0	0
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	21
1	224
1039	2372
0	1261
10	884
3	564
2	21
6	1282
41	1050
0	13
0	63
0	30
0	71
0	46
0	1
0	115
0	122
0	66
0	76
0	106
0	91
0	63
0	6
0	0
0	4
0	1
0	1
0	0
0	0
0	4
0	0
0	1
89	134
0	1
0	1
0	0
0	0
0	1
0	1
0	1
1006	11207
5	836
8	3320
31	7053
32	6520
32	6523
0	0
0	188
0	0
0	36
19	615
4	22
1	191
1	2836
5	2909
0	0
0	0
4	393
1	79
0	0
0	2
1	18
3	4
2	584
3	214
0	0
0	56
0	637
0	0
5	15
16	857
2	47
12	84
2	806
0	5
5	223
2	95
3	156
0	228
0	12
28	10
0	0
68	28
0	28
0	2
15	0
2	4
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	20
0	20
0	27
0	98
0	130
5	147
0	132
0	20
0	27
0	77
1	24
0	6
0	88
0	8
1	3
0	91
0	82
0	68
0	23
0	12
0	25
0	23
0	21
0	0
0	2
0	2
0	0
0	0
0	0
0	0
24	242
8	218
0	13
0	33
5	97
0	218
1	3
0	6
0	215
0	29
0	95
1	70
0	0
0	43
0	0
0	0
0	0
0	4
0	4
0	0
0	0
0	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	4
0	0
0	0
0	0
0	0
0	0
0	0
14	642
27	655
2	590
1	93
0	131
0	127
2	44
0	3
6	181
2	5
0	8
24	1049
0	66
12	838
4	13
0	1014
18	1277
0	68
1	53
0	18
0	342
25	162
0	0
1	575
5	219
0	18
0	63
0	0
0	743
0	226
0	241
3	2808
4	3296
0	161
0	672
0	674
0	546
1	491
2	833
3	2967
2	4707
1	3514
0	638
0	454
12	4059
0	2431
0	957
2	1521
0	1007
1	2473
0	2314
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	689
2	19
2	23
150	717
0	161
0	243
0	154
0	0
1	69
1	41
0	94
0	12
2	116
0	0
0	0
2	0
209	398
0	328
0	255
0	233
0	222
0	288
0	204
1	29
1	11
1	0
3	75
3	26
1	52
0	2
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	83
0	0
0	51
0	0
483	425
23	341
1	48
0	0
0	19
0	2
217	19
0	3
0	19
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	60
0	540
18	474
63	579
0	0
0	101
0	50
5	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	21
3	21
0	21
0	0
0	4
0	0
0	0
0	0
7	4303
0	0
0	0
0	0
0	0
0	0
0	0
0	0
294	0
0	4716
0	4785
11	2804
0	0
1	52
0	0
0	96
0	0
25	1992
11	716
0	85
0	85
0	86
1	43
2	435
0	35
0	56
7	96
3	0
0	0
4	187
17	1786
10	1254
23	1275
161	1744
0	194
1	236
1	824
0	1115
6	355
0	15
3	271
30	369
0	17
0	247
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	6
0	0
0	0
0	6
0	6
0	1
0	6
0	0
0	6
0	1
0	6
0	6
0	6
0	0
0	1
0	0
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
234	22
4	22
0	2
0	0
0	10
0	0
0	0
0	10
0	10
0	0
0	0
0	0
0	0
14	26
510	289
1	289
0	243
0	2
0	6
0	6
0	5
0	6
1	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	63
101	147
22	82
0	105
7	105
0	0
0	0
0	1
0	1
0	0
0	0
0	0
68	335
0	335
0	5
0	5
0	3
0	6
0	11
0	0
1	4
0	3
0	9
0	3
0	0
0	8
0	14
0	15
0	14
0	11
0	12
0	11
0	8
0	8
0	3
0	3
0	6
0	9
0	4
0	7
0	10
0	6
0	9
0	0
0	4
0	0
0	7
0	11
0	8
0	4
0	2
0	4
0	11
0	9
0	9
0	0
0	6
0	3
0	6
0	5
0	3
0	3
0	6
0	12
0	8
1	0
0	0
0	0
4	4
0	0
0	0
0	1
0	4
0	65
0	65
0	63
0	63
12	68
0	68
0	67
0	63
0	63
0	63
0	63
0	63
0	63
0	63
0	63
0	63
0	63
0	1
0	0
0	0
5	8
0	0
30	15
0	0
0	10
0	0
0	6
2	430
0	49
0	129
0	469
0	48
12	430
0	109
0	109
1	31
0	31
0	31
0	0
0	0
0	0
0	7
0	0
0	0
0	0
1	1
7	1
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
356	124
3	104
6	84
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	16
11	49
0	16
0	16
4	49
271	95
0	16
1	4
0	8
1	0
0	31
0	5
1	9
0	7
1	25
0	4
1	18
17	17
0	0
0	14
11	11
12	25
1	9
0	12
0	1
0	2
0	0
0	154
0	156
0	154
0	197
0	8
0	154
0	135
2	154
6	226
0	135
0	181
0	127
0	175
0	183
0	153
0	174
0	54
0	149
0	92
0	85
0	92
0	111
0	48
1	0
0	0
0	0
0	0
2	25
0	18
0	15
0	0
0	7
0	17
0	0
0	15
0	6
0	6
0	6
0	6
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	991
0	0
0	0
0	0
0	0
0	3749
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1491	6845
1	433
4	6807
0	0
0	1201
0	1451
16	4318
0	417
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
13	673
174	2501
0	585
2	302
13	1155
3	753
10	1110
0	341
1	893
2	28
1	433
0	662
0	0
2	599
0	1
0	1
0	0
0	0
0	0
39	0
818	686
1	15
1	675
0	14
1	323
0	2
0	0
0	3
0	6
0	3
0	4
1	12
0	39
0	264
0	203
0	14
0	189
0	29
2	249
4	16
0	195
0	16
48	5
230	10
0	15
7	384
3	320
0	55
11	112
6	66
1	30
0	19
1	1
0	1
0	0
0	2
0	0
0	0
3	0
0	300
18	596
0	606
0	0
0	563
2	1
5	164
0	139
0	0
0	0
4	49
0	156
0	0
6	0
19	1820
41	1644
4	7987
0	0
0	3094
895	33246
13	31568
42	29135
0	31409
1	22471
0	18283
15	19424
5	14659
6	14308
1	12296
12	12185
4	9587
3	7793
269	7417
2	6431
0	2444
5	2659
6	385
0	446
0	387
64	422
0	184
0	147
0	351
6	20
0	312
0	143
0	52
0	10
0	9
0	0
0	0
0	0
0	0
0	0
0	0
6	0
0	1570
1	1587
8	2089
25	1960
64	304
5	0
0	0
0	0
0	0
70	6765
1	156
0	4201
0	293
0	397
0	598
26	5881
2	4112
0	3974
0	229
0	0
0	142
0	368
0	3878
0	123
0	466
0	105
0	4
0	789
61	955
0	7
0	69
0	332
1	6
0	56
0	3
73	5
0	5
0	0
0	0
0	0
0	0
369	224
1	173
1	44
0	13
0	17
3	23
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	88
59	122
12	119
0	84
8	579
38	631
3	154
0	67
0	0
0	91
0	8
3	2
0	0
0	0
0	0
0	0
0	1
0	1
0	0
10	344
0	1529
0	547
0	3199
0	2937
10	775
0	1649
1	1907
0	734
0	203
14	1339
0	949
19	941
0	394
5	566
0	279
1	416
0	371
0	319
0	205
1	134
0	111
0	74
0	93
0	153
0	19
0	6
0	0
1	0
0	0
0	0
0	0
0	21
0	0
1	0
1	0
1	0
1	421
1	4
0	482
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
872	156
0	156
0	0
5840	491
0	445
0	0
0	0
0	0
0	0
0	0
2	551
0	474
807	554
2	13
0	0
0	0
0	0
0	0
0	60
0	42
0	0
0	0
126	393
1	25
0	262
1	239
0	86
0	103
0	85
0	0
0	0
0	35
0	1
0	0
0	0
0	1
0	37
0	32
0	1
0	2
0	0
1	2
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	9
0	4
0	22
529	370
0	364
1	35
0	0
1	97
0	97
0	97
0	0
0	35
0	97
0	4
0	0
0	0
0	0
0	0
0	180
0	128
0	195
0	181
0	73
0	190
1	209
0	223
0	137
0	129
0	98
0	85
0	24
0	31
0	56
0	103
0	187
0	91
0	189
0	1
0	100
0	141
0	0
0	99
0	0
0	56
0	99
0	6
0	86
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	179
3	1516
0	153
0	2729
0	1398
1	2753
0	1095
0	415
0	12
0	1
0	30
0	0
5	9
0	1427
0	1282
0	940
0	57
0	0
0	32
0	0
2	712
0	16
1	35
0	3
0	0
12	107
9	140
0	415
0	5
0	52
2	0
2	82
2	285
0	0
0	0
0	0
0	0
0	0
0	333
0	0
0	0
0	6
0	1
5	7
0	155
0	0
0	253
6	232
185	1931
0	218
2	68
0	30
0	478
0	289
0	2
0	2
0	334
0	0
0	0
0	22
4	3
0	3
1	1283
0	0
0	0
0	284
0	49
7	1168
0	45
0	0
2	245
1	90
47	442
0	102
5	64
0	178
0	105
0	45
0	107
1	81
5	166
16	0
0	0
0	0
2	0
0	0
0	0
0	83
0	0
0	0
37	0
0	0
0	0
0	0
1	4
0	0
17	19
1	3
0	2
0	0
0	0
2	16
14	31
0	4
1	4
0	3
2	3
0	5
0	5756
1	4733
1	5343
6	5339
0	4949
0	4788
0	4888
169	5779
4	4698
2	2212
0	4881
0	5123
13	5217
0	2563
0	5255
0	4429
6	5255
6	322
0	156
0	343
3	534
1	159
8	1818
3	0
0	0
0	0
0	68
16	151
0	54
0	71
0	4
78	434
0	276
0	65
0	24
0	54
0	2
0	95
0	206
0	0
0	0
0	108
0	0
0	0
0	0
0	0
1	486
1	202
65	4718
9	328
35	462
0	4580
0	83
0	135
0	851
0	417
1	404
1	165
0	379
1	223
1	2961
8	3176
0	2948
5	2947
2	2922
2	1700
2	4
0	273
0	193
1	234
0	294
11	176
0	1
5	235
1	235
0	100
0	89
0	93
0	6
12	134
0	75
0	55
0	0
0	0
0	0
0	0
0	0
0	0
0	20
79	14
0	72
1	20
0	70
0	2
0	0
4	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
686	116
0	37
9	79
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
15	410
0	932
1	106
261	938
0	0
0	133
0	332
0	332
0	331
0	9
0	18
0	18
0	9
0	0
8	16
0	4
0	1
0	135
0	135
0	10
0	12
1	0
0	0
18	353
0	290
3	3
11	261
0	59
0	64
1	172
0	34
1	33
0	42
7	43
0	8
0	8
0	8
0	8
0	8
0	0
0	0
0	6
0	0
0	0
26	1278
0	984
0	890
0	481
13	796
0	792
0	905
1	834
2	713
4	387
0	46
5	14
1	449
0	0
0	43
0	28
0	95
4	269
0	78
0	24
0	44
0	37
0	92
0	130
0	51
0	12
0	24
1	22
0	28
0	17
0	5
0	13
0	4
0	3
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
28	40
0	8
0	2
0	3
0	0
0	28
0	2319
0	33
11	2086
0	1833
3	1439
1	94
6	2234
2	2236
1	2448
0	48
0	2078
0	2072
3	2
10	2316
0	17
26	1872
0	23
0	31
1	127
9	347
0	0
107	500
0	61
0	597
0	12
25	3188
1	43
0	824
0	3185
0	740
1066	3222
0	2259
5	1029
0	851
6	3185
51	1818
2	2883
23	9
0	9
0	800
0	816
0	791
0	834
0	786
0	119
0	604
64	539
0	42
0	0
0	0
0	0
0	5
0	57
0	1
0	7
2	0
72	8
0	8
1	70
0	71
0	69
1	86
1	929
3	76
8	134
3	1327
0	75
0	68
1	704
7	1257
1	79
3	86
0	1395
2	58
0	329
1	55
2	1233
0	672
0	185
0	95
0	92
0	31
0	103
0	0
0	89
0	129
0	87
1	22
0	0
0	80
649	478
5	243
3	186
0	125
2	39
0	57
0	43
1	17
0	23
159	43
0	9
0	20
0	0
0	0
0	0
0	0
0	0
4	3194
0	2932
0	2900
0	1492
0	192
0	0
1	60
0	160
0	0
0	0
0	154
0	15
0	35
1	133
0	0
0	0
0	1
0	2
1	4
188	151
0	120
0	14
0	10
3	7
0	0
1	5
1	196
1	27
0	39
0	12
1	26
4	150
1	47
0	304
2	278
0	12
8	265
1	7
0	263
0	15
0	146
0	0
0	87
0	52
0	66
0	0
0	0
1	33
0	61
4	115
1	704
0	626
0	792
5	715
1	405
0	321
0	125
0	42
0	140
0	123
3	7
3	92
0	102
0	0
2	175
3	6
0	98
0	8
0	146
3	96
2	90
0	97
0	36
0	22
0	46
0	65
6	32
0	45
0	34
0	68
1	21
2	1020
0	934
3	878
3	54
0	656
1	321
1	302
0	0
2	132
0	177
2	52
1	53
0	6
3	83
0	457
11	1552
9	1105
4	137
5	273
0	216
18	1022
5	488
0	255
0	593
1	356
3	615
2	0
31	171
0	3
3	358
0	586
0	586
0	586
0	7
0	432
1	468
1	353
0	322
0	288
0	129
0	194
0	194
4	6
0	108
1	108
0	74
0	11
0	129
0	255
0	251
0	260
0	176
0	235
0	235
0	67
2	12
0	17
0	42
0	156
0	60
1	6
0	38
0	75
0	3
0	1
0	10
0	3
2	11
0	73
10	268
1	64
0	270
0	176
2	31
0	27
0	9
0	27
3	25
0	130
1	37
0	37
0	9
3	1121
0	44
0	1063
0	1134
0	1107
0	1045
0	1115
2	17
2	913
0	25
0	991
0	990
0	1031
0	1037
0	978
0	1000
0	1021
24	1113
0	994
4	930
0	0
0	0
0	25
0	61
0	23
0	11
0	199
4	44
0	0
0	0
3	45
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	11
0	9
0	10
0	10
0	12
0	8
0	1
0	1
0	0
12	575
7	244
1	1636
0	318
1	315
110	1523
0	298
0	112
44	1222
0	55
14	6
6	33
1	46
0	1866
7	1934
0	1931
0	1213
1	690
0	883
1	862
0	677
4	546
2	341
2	491
1	439
0	9
0	0
0	0
0	0
0	0
0	0
55	1423
33	2297
1	2265
0	551
0	456
0	364
0	97
0	875
0	437
4	10
0	68
0	9
0	40
0	6
0	27
0	33
0	21
0	13
0	20
2	12
1	2
0	4
0	0
0	0
10	670
15	351
25	722
0	403
116	997
0	806
0	423
30	424
2	426
9	424
0	80
0	80
0	0
0	73
0	52
1	53
1	54
0	23
0	5
3	221
0	3
0	67
0	225
25	626
0	13
2	252
3	220
0	266
5	156
0	188
0	222
0	6
0	0
4	0
0	0
0	150
310	1661
0	509
17	1260
86	1282
0	460
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
272	669
1	53
0	146
54	147
4	58
8	54
0	0
1	9
3	11
0	3
7	39
32	404
0	54
0	28
0	16
0	44
0	23
0	835
0	834
0	695
0	1
9	493
0	0
0	11
0	0
0	0
3	152
0	7
0	0
0	4
0	61
0	62
0	23
0	0
0	0
0	234
0	234
0	63
0	4
0	17
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	16
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	2
0	2
0	1
8	1
4	3207
2	275
0	5124
0	4938
30	1150
7	521
2	211
0	8
53	2507
1151	3316
1	693
0	889
5	491
0	0
0	0
0	0
0	0
0	10
0	9
0	10
0	243
2	8
4	38
0	40
2	266
0	1074
1	1115
0	1072
0	893
0	171
0	640
0	425
0	309
0	50
0	211
0	133
0	113
0	46
0	52
1	100
0	117
0	107
5	93
0	99
0	98
0	75
0	68
3	47
0	37
0	12
0	0
0	0
67	21
0	14
0	14
0	7
3	318
0	290
1	19
2	26
0	57
0	34
1	40
7	50
0	15
0	23
1	0
159	114
1	113
13	108
0	0
10	1433
445	1433
1	576
0	280
1	212
0	1
0	1
0	1
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	3
2	8
0	0
0	15
0	14
0	16
0	13
1	16
0	15
0	7
0	0
0	3
0	0
0	361
0	3
0	8
0	0
0	4
0	362
0	159
0	50
0	268
0	409
0	301
50	2419
0	234
950	3071
1	141
0	140
0	130
2	2692
1	708
74	369
2	308
0	362
0	265
2	216
2	13181
0	13590
179	683
0	13409
1	67
30	600
0	194
0	97
3	67
0	270
2	671
1	36
0	12362
0	0
208	1121
10	599
0	640
1	219
0	313
0	4221
0	91
0	5
0	3
0	3
0	3
0	14555
0	11171
0	367
1	14246
0	14955
0	13962
0	13180
0	14269
0	13054
40	14219
0	14722
0	11530
0	13668
0	12056
0	10697
0	13887
0	14501
0	14515
0	12886
0	14413
0	13580
0	13975
0	11223
58	13947
2	14209
0	14637
0	12798
0	13142
0	10441
27	14639
0	13442
0	7231
0	11848
0	13560
3	13116
0	14074
0	13013
0	606
2	1513
0	14019
11	11905
0	11441
2	427
0	8544
0	8321
0	745
0	9114
0	8611
0	7743
4	8367
0	7618
0	135
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	162
0	184
3	164
4	133
2	26
2400	1054
0	1024
0	702
2	7
7	2
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	54
0	4
0	33
0	1
3	59
0	57
0	115
32	104
0	116
6	27
1	0
1	0
22	622
2	542
3	21
0	610
0	298
7	17
2	328
0	336
4	329
0	598
3	584
0	319
0	579
0	316
0	3
0	597
0	591
5	575
0	745
2262	747
0	133
5	51
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	2
0	2
0	0
0	1
1	2
0	0
0	0
2394	300
0	299
1	64
0	0
0	0
0	0
0	0
2800	0
0	0
0	0
0	0
0	0
0	0
0	1420
0	0
0	0
0	0
14	4
2	4
6	272
30	1636
0	497
1	608
11	74
34	705
7	235
1	50
503	206
2	172
2	1
1	34
0	0
0	0
0	0
0	0
0	0
0	0
0	2
