UniqueCount	AmbigCount
0	5
0	2539
0	7
486	179
6	172
0	7
0	0
0	0
260	3639
8	860
0	967
1	663
52	175
0	462
1	1
0	0
0	0
0	0
0	0
0	0
84	6
13	16
1	9
178	6
1	1
0	0
0	0
22	461
75	464
0	59
2	138
5	48
41	175
0	0
0	12
0	107
65	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	43
0	107
0	12
0	60
0	75
1	0
0	1537
0	1585
0	3
0	49
0	85
0	74
0	635
0	523
0	17
13	107
0	329
2	62
0	6
0	20
0	45
0	76
0	394
0	927
0	752
0	523
1	0
0	28
0	36
2	0
0	12
0	650
0	442
0	33
0	36
0	23
0	49
10	32
0	63
0	41
0	11
1	88
0	56
0	61
1	29
0	0
1	42
4	26
0	50
0	14
0	0
0	0
0	0
0	5
0	5
40	1532
0	1309
0	83
0	30
1	1543
0	93
0	232
0	85
25	1571
0	73
2	140
0	157
26	1189
0	95
0	63
0	65
0	1391
12	115
1	67
0	67
1	71
0	6
2	13
0	0
0	1
0	2
42	3
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
240	817
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	1
0	13
1	25
2	74
0	1
0	2
0	50
0	20
0	29
0	16
0	24
0	16
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8521
0	7971
0	839
0	4861
0	1147
0	1825
0	8800
1	5052
7	748
19	9125
0	10042
8	9692
0	9133
0	473
0	8091
0	5560
1	7602
0	8151
2	4530
0	8701
5	1153
0	912
1	3232
0	3845
5	0
0	0
9	1621
0	7087
3	329
0	6927
3	319
0	3025
0	610
1	265
0	1492
25	1310
0	1637
0	0
38	4956
0	193
0	1279
1	91
0	234
0	188
42	3960
1	19
0	19
0	19
0	19
0	19
0	5
0	0
1	0
0	0
0	0
0	0
0	0
0	4
0	8
0	9
0	9
0	9
1	9
0	9
0	6
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	28
16	713
279	739
0	25
1	44
0	43
0	61
0	1
0	14
0	43
0	0
0	21
0	0
0	0
3	1
0	1
526	384
0	27
2	328
0	3
1	0
2	16
0	188
0	2
0	73
0	33
5	40
0	22
0	0
0	8
0	6
0	6
0	6
0	6
0	6
0	6
0	8
0	0
0	2
0	0
0	6
0	8
0	7
0	6
0	6
0	6
0	6
0	8
0	6
0	6
0	8
0	6
0	0
0	6
0	8
0	8
0	6
0	6
0	6
0	8
0	6
0	6
0	6
0	0
0	0
0	0
0	0
0	6
0	7
0	1
0	3
0	6
0	6
0	6
0	3
0	1
0	6
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	2
0	0
0	0
0	0
0	25
9	12
3	12
0	0
1	0
0	5
0	5
0	0
0	0
0	5
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	1
0	0
0	0
0	23
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	11
0	11
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	11
0	3
0	0
0	0
0	0
0	0
0	0
0	6
0	0
0	0
0	0
0	420
0	0
0	0
0	0
0	0
0	0
0	0
586	11099
0	11099
5	155
1	638
0	2901
1	50
2	280
0	47
0	291
1	546
0	549
0	452
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	41
0	15
0	134
2	0
2	233
0	214
0	2
0	219
1	51
1	14
4	463
90	432
6	470
0	231
6	85
3	47
3	0
0	0
0	0
0	0
937	4
0	0
0	0
8	1017
0	43
0	43
0	43
0	43
0	59
0	138
5	1153
0	775
0	195
0	948
0	551
6	111
0	4
3	0
0	0
0	50
0	50
0	0
0	50
0	0
0	0
0	50
0	0
0	0
0	0
0	46
0	0
0	0
0	0
0	0
0	0
0	3
0	51
0	50
0	50
0	1
0	1
0	51
0	0
0	50
0	0
0	50
0	50
0	0
0	0
0	3
3	56
2	377
0	371
0	319
0	356
0	310
0	129
0	118
0	68
0	0
0	25
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	75
0	75
0	75
0	75
0	75
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	4716
33	1664
3	1578
1994	27028
2	4966
0	1552
2	1448
2	2806
1466	8082
11	6001
647	24843
37	1982
1	10845
0	1253
0	814
172	3958
0	4562
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
41	787
0	3
0	0
0	29
1	776
0	7
0	0
3	0
21	778
3	41
0	197
4	10
0	60
8	0
0	15
0	14
0	44
19	12
0	5
0	0
1	57
0	38
0	23
0	38
0	852
10	570
0	137
2	213
6	739
0	213
0	58
0	139
4	20
10	642
26	224
0	52
5	95
0	33
0	459
1	339
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	13
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	27
0	42
1	227
2	220
1	251
5	78
0	8
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	27
706	845
39	109
1	675
0	0
0	0
0	44
3	0
0	143
1	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
10	217
0	28
0	16
0	52
0	141
0	193
16	101
0	111
28	413
0	113
0	270
9	400
0	330
0	127
3	133
11	88
2	76
0	39
0	68
0	54
0	5
1	3436
0	409
0	565
6052	4293
0	566
1	394
1052	1728
3	1444
3	101
0	71
240	376
0	175
0	29
0	100
1	87
1	139
0	14
0	18
0	0
0	74
0	0
0	8
0	68
87	25
0	3
0	14
80	278
1	0
0	0
0	171
0	2
0	27
0	1
0	0
0	23
3	180
0	180
0	2
0	6
0	0
0	5
0	2
0	0
0	0
0	0
0	0
0	0
2	18
48	77
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
34	388
8	518
1	457
0	324
0	25
0	112
1	23
2	59
3	2349
0	2600
1	2560
0	2053
0	2218
0	2063
8	2325
0	1880
0	1613
3	1641
0	1649
0	1910
0	1775
0	1825
4	2083
0	2238
0	2023
0	2238
0	2250
0	2239
0	1914
0	1593
0	2078
1	2211
0	2064
0	1774
0	2078
0	127
0	330
0	289
3	29
1	116
0	170
0	39
1	94
0	131
6	172
0	8
0	185
0	36
0	29
0	24
0	25
1	20
0	24
0	5
0	12
83	129
0	22
1	5
0	11
0	4
0	9
0	4
0	23
0	0
0	25
0	27
0	17
0	24
1	25
0	27
3	6
1	0
0	0
0	6
13	6
6	18
0	6
0	43
2	32
0	0
0	11
0	5
0	6
3	3
1	7
0	5
0	7
0	5
711	6733
1	6589
0	7
2	69
0	111
1	186
6	497
3	213
0	18
0	238
1	87
2	764
0	115
6	436
0	398
1	119
0	38
0	19
145	736
0	444
30	631
3	202
0	174
2	220
1	226
1	171
4	24
0	1
17	39
17	4981
479	4981
1	0
6	12
0	38
0	28
0	23
6	202
1	30
10	255
0	35
3	324
1	33
0	4
0	4
0	4
0	0
0	3
2	2
0	1
0	0
0	1
0	0
0	0
0	48
0	118
10	155
0	48
0	119
0	84
4	76
0	31
0	62
0	14
0	76
0	57
0	13
5	69
0	86
0	56
0	0
0	42
0	39
0	5
0	32
0	9
0	27
2	29
0	8
0	25
5388	10789
5	2522
1	8716
12	8715
0	8697
1	8698
0	0
3	8677
0	7129
7	178
0	0
0	102
0	0
0	0
16	15
0	4
1	15
0	8
0	14
0	10
0	14
0	0
58	62
1	53
0	5
0	20
1	8
0	9
0	0
332	332
1	19
12	83
0	24
2	68
3	95
0	285
1	9
0	67
0	38
0	3
2	39
0	61
1	69
0	5
0	112
3	30
0	6
0	2158
52	2291
11	2308
8	2297
12	2191
18	2318
3	2189
37	2326
0	2158
2	2174
0	2164
3	2299
0	2
1	14
0	0
0	0
0	0
4	347
52	1036
0	191
0	711
1	271
2	194
1	591
1	127
0	0
0	0
0	0
0	0
0	0
0	11115
17	11133
890	11687
20	10804
0	50
0	10376
0	3936
2	1897
4	1677
0	270
14	142
6	487
7	0
0	6
0	234
21	405
62	405
0	337
0	0
2	27
56	960
34	817
0	177
9	491
0	406
0	524
0	111
0	13
0	508
0	155
0	30
0	52
3	39
2	54
2	18
0	8
0	0
0	0
0	3
0	0
0	0
0	1
0	0
0	1
1	0
0	0
0	2
0	2
0	2
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
195	2903
0	810
0	2639
0	2884
73	525
0	2573
0	2843
0	344
8	7
0	14
0	67
0	98
0	162
3	182
0	2
0	122
0	1
0	45
2	96
0	84
0	10
0	9
0	8
2	0
0	0
0	0
0	0
6	25
0	0
0	0
4779	153
1	137
0	0
0	0
0	0
0	0
0	2
0	0
5500	1655
0	39
0	0
0	22
0	1553
0	0
0	0
9	433
1	93
392	6
0	0
0	0
0	6
14	26
10	30
0	87
1	117
0	83
0	45
11	45
169	212
0	1
0	0
19	130
2	19
25	2060
0	2753
8	2940
0	1879
1	1828
0	518
1	134
1	68
0	128
0	163
0	146
8	142
0	152
2	137
5	56
0	29
0	365
0	0
7	414
0	312
0	312
0	262
0	10
1	9
19	25
3	30
0	25
0	28
0	39
0	41
0	28
2	35
0	24
0	8
0	12
0	4
0	1
0	4
0	5
0	1
0	0
0	0
0	1061
6	1088
2	4
4	363
0	0
0	0
0	0
0	73
0	15
1	38
0	20
0	7
1	0
0	0
2	0
0	0
0	20
0	0
1	0
0	0
12	31
35	64
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	1
0	0
0	0
0	774
4	9
0	998
53	1012
0	39
1	58
5	710
2	2
0	387
0	12
2	3
0	5
0	0
0	0
0	0
0	4
1	107
0	20
0	58
0	2
0	0
0	0
0	237
0	236
0	237
0	85
0	4
0	18
2	0
0	0
0	0
124	2169
3	705
0	1247
0	490
0	19
1	388
2	14
0	538
1	62
2	62
2	152
0	0
0	208
7	210
0	0
0	0
0	0
0	0
14804	12371
0	300
0	12179
2	581
0	770
2	259
0	279
0	775
2	607
1	44
0	1456
1	1503
0	117
2	158
3	38
0	34
0	310
0	84
2	294
1	3
0	47
1	42
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	83
0	3
0	2
70	84
0	9
0	34
1	212
0	0
1	0
0	27
5	31
301	242
0	1
0	1
0	0
12	5
1	14
0	0
0	0
1	0
0	0
4	47
0	12
3	53
5	52
0	0
3	15
0	0
1	8
0	0
334	290
1	278
2	1
0	0
11	3
1	4
0	9
0	1
48	65
0	65
0	0
0	42
0	0
0	0
0	0
1	101
3	125
15	129
0	29
0	55
0	0
0	1
0	0
0	1
0	0
0	1
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
1	5
8	11
0	12
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	1
0	2
28	4422
0	1
2	1
0	1
0	0
0	0
0	0
0	1
0	1
0	0
1	0
2	0
0	0
0	108
0	1223
1	1182
2	113
0	1245
0	1225
0	815
0	14
0	0
8	288
0	1
0	36
0	3
0	7
0	738
0	329
0	86
0	21
0	61
0	56
0	458
0	54
0	38
3	5
0	126
368	94
0	92
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	9
0	9
0	748
0	815
0	784
0	47
4	36
0	33
0	85
0	199
0	0
0	496
6	0
5	4
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	337
66	378
3	349
0	57
0	70
77	960
1	74
1	40
0	675
1	101
0	3
2	0
4	391
0	119
0	100
325	1455
6	1440
0	0
0	0
0	379
0	0
0	0
11	65
0	11
4	7
0	0
0	60
2	55
0	49
0	31
0	7
0	0
0	5
0	1
0	6
0	0
5	2
0	2
0	0
0	7
6	15
0	12
0	18
2	33
0	0
0	0
0	0
0	0
0	0
0	0
1	1
3	0
4	15
0	697
3	694
1	636
6	690
1	637
1	608
3	464
0	577
0	69
0	627
0	0
1	0
4	0
0	0
0	73
1	4
4	46
2	34
0	51
0	22
0	0
0	0
0	144
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	272
0	92
1	7
0	0
243	245
0	34
3	149
0	162
4	109
0	13
1	87
0	36
2	41
0	66
0	19
0	0
0	0
16	2386
134	2442
200	2809
1	129
0	187
1	1453
0	1977
1	511
0	191
4	744
0	43
0	861
3	37
1	51
5	72
9	120
0	25
0	0
1	0
0	0
0	2
0	0
2	0
0	0
0	73
1	1966
15	1887
2	1007
0	168
186	2433
3	65
0	14
0	0
0	63
10	141
0	186
2	116
135	9
0	6
0	9
0	6049
0	5758
0	227
0	804
0	5
5	5
0	0
8	0
0	0
1	0
0	0
0	0
8	3253
0	0
0	0
0	313
0	219
0	0
0	404
0	69
0	187
0	222
0	50
0	51
3	1421
0	0
1	1
1	1
0	0
0	0
0	0
0	174
1	45
0	45
9	197
0	26
0	66
0	82
0	23
0	41
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
13	1284
828	1255
17	601
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	13
0	13
0	5
0	7
0	0
4	1
349	85
0	85
1	176
94	553
2	347
0	55
2	78
3	96
3	1
0	19
0	12
0	51
0	19
1	7
13	89
1	44
0	3
0	3
0	597
0	612
0	2
0	389
0	112
0	125
0	111
0	75
0	12
0	21
4	3
0	35
0	0
0	14
0	2
0	67
0	0
0	0
0	598
2	573
0	0
0	0
0	415
0	338
0	260
0	305
0	205
6	208
2	242
0	222
0	212
3	147
2	105
0	1
0	15
0	0
0	6
0	6
0	0
0	4
0	0
0	0
0	22
0	2
2	367
0	348
0	216
7	87
7	119
0	74
2	21
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	0
0	12
0	4
0	1
3	162
389	162
0	59
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	569
2	580
0	605
0	107
0	4
5	24
0	47
5	19
0	22
1	30
0	16
2	7
1	21
0	11
0	0
2	0
34	0
61	71
44	67
76	4
32	546
4	585
37	563
0	132
14	98
15	94
8	63
0	39
6	83
0	81
0	80
0	75
0	64
0	70
0	5
0	4
0	4
0	3
3	1
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	57
0	15
0	46
0	55
0	55
0	0
138	136
0	136
0	36
0	450
0	3714
0	9971
0	2922
0	5328
0	5573
0	90
0	88
0	3721
0	9999
90	3577
0	112
2	5990
0	5977
0	36
0	31
0	358
0	1
0	0
0	542
0	2257
0	491
24	115
6	0
0	0
0	0
0	0
0	19
0	0
1	1
0	0
0	1
0	19
0	17
1	1
1	3
0	14
0	0
6	0
2	976
1	892
1	530
0	1505
2	1927
0	4166
1	3946
0	4341
0	4820
0	462
81	4174
38	1219
0	0
0	0
113	2771
1	251
14	1388
1	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	8
0	7
0	4
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
110	452
7	181
0	1
3	161
0	435
0	149
13	105
0	20
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	73
2	0
6	5
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	167
0	167
0	255
2	128
0	0
0	236
0	259
0	0
0	100
0	8
0	0
26	357
10	63
1	9
133	462
0	17
9	141
7	343
0	11
0	163
7	341
0	0
0	27
0	2
18	851
15	826
7	594
11	374
0	653
8	160
0	71
22	10
0	13
0	4
2	5
0	17
1	38
4	5
0	28
1	3
0	16
0	327
0	119
0	156
0	148
0	26
0	56
0	3
0	8
0	2
43	284
0	94
0	6
4	240
45	97
13	848
351	1564
0	1044
30	300
0	0
11	561
11	15
3	67
0	220
18	185
1	161
3	60
1	20
0	63
15	66
0	79
0	64
55	42
0	42
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	756
1	733
0	789
0	843
2	908
1	733
0	834
1	868
0	897
11	1000
0	141
0	848
3	95
0	807
0	809
0	709
1	706
0	0
0	97
0	0
0	25
0	31
0	0
0	0
0	0
0	23
0	15
2	23
0	1397
0	1365
0	1410
0	889
0	1013
0	353
0	8
0	253
0	1
0	8
0	0
0	42
0	0
0	49
0	19
1	7
2	407
0	1
0	80
0	17
0	29
0	17
0	16
2	5
0	6
0	0
0	4
0	0
0	0
0	0
1	46
0	34
103	343
0	105
0	339
2	17
1	131
1	286
1	7
0	56
0	0
0	0
6	98
3	85
0	99
0	0
0	19
0	9
0	0
11	493
0	489
0	493
842	1672
0	0
0	1565
0	1251
0	913
14	1159
1	1128
2	32
1	106
41	678
0	449
0	14
2	335
0	192
1	9
0	20
0	21
0	352
162	892
0	744
4	595
0	0
2	364
0	19
1	96
0	75
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	193
0	0
0	420
44	420
0	329
0	217
0	368
0	0
0	145
0	0
0	178
1	619
0	510
0	543
0	601
1	380
0	478
0	485
0	360
1	256
7	297
15	194
0	0
7	534
194	534
0	0
0	0
0	0
15	1176
0	1176
32	169
2	45
27	8
1	4673
19	4716
1	2622
4	37
1	27
2	23
7	14
7	25
1	7
0	17
0	0
0	20
47	4673
2	180
24	203
0	118
0	17
26	60
0	9
6	8
2	24
0	4
0	4
0	5
0	5
0	5
0	0
0	0
0	1
0	0
0	0
39	0
0	0
50	1
0	1
1356	1548
3	205
23	299
3	2
2	8
1	116
0	4
6	200
3	12
8	1056
0	0
2	679
0	22
0	59
104	791
25	506
0	145
0	0
0	1409
5	1423
0	35
1	1257
10	862
3	826
0	659
5	25
433	1240
0	534
1	699
11	486
0	0
0	326
0	56
2459	433
3	94
0	373
1	16
192	421
0	379
0	98
0	31
0	10
0	109
0	58
0	0
0	0
656	22325
20	21217
3	5343
5	1288
1	11769
15	5513
46	15032
0	2868
0	2026
13	135
0	0
5	339
0	0
0	3
3	8277
0	2312
65	8902
0	587
0	2229
0	597
0	370
0	0
8	48
0	0
0	162
18	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	73
2	68
0	39
0	39
0	0
0	1
2	7
0	6
0	10
0	0
0	0
1665	22475
4	13657
28	12791
2	13533
54	19608
6	13732
0	13542
10	19709
5	20341
0	8256
14	18824
0	8145
2	3419
0	0
0	0
0	0
0	0
612	306
6	180
2	243
1	152
0	15
0	0
3	172
0	132
684	1811
8	716
0	1279
0	0
1	44
324	1640
53	1197
20	1086
32	1555
0	30
5	259
0	5
0	0
3	1
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	314
0	222
0	122
3	831
0	92
2	247
0	838
2	1098
76	1338
0	81
0	99
4	886
0	204
0	92
0	33
0	167
4	223
2	1031
0	264
0	24
0	123
9	426
1	724
0	586
0	553
1	131
2	100
0	93
2	57
0	3
6	3
0	0
0	0
0	0
5	298
2	406
0	301
0	361
0	371
1	68
2	16
0	27
1	20
0	13
0	1
0	108
4	8
0	55
0	117
0	111
0	69
1	89
0	111
0	9
0	11
0	107
0	21
0	3
0	8
0	54
0	5
0	3
0	3
0	4
0	1
0	14
0	0
0	1
0	299
208	812
3	557
0	395
0	564
2	319
0	0
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	59
0	48
0	53
0	47
0	49
75	86
0	46
0	45
0	29
0	28
0	29
0	0
0	1
0	7
2	4
29	1724
1	40
109	1725
0	115
0	522
3	59
0	195
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1453	1575
3	1567
2	71
2	157
12	151
0	0
0	0
0	0
0	0
0	2
0	2
0	1
0	0
0	1
0	0
0	1
4	1620
1	1541
0	1615
1	1535
0	269
0	1484
1	32
5	194
6	1277
0	1
2	965
11	134
0	96
5	541
0	62
0	77
0	59
1	1
0	0
0	183
0	0
3	3
1	7
0	33
0	178
3	27
0	129
0	56
0	104
0	84
0	84
0	38
3	70
6	55
0	12
0	27
0	63
0	68
0	570
1	553
1	657
497	547
0	508
0	45
2	63
448	28
0	0
368	2465
565	1109
27	1425
8	829
4	264
0	59
5	152
1	9
19	1264
5	39
3	871
76	822
0	141
297	1805
0	38
1	9
0	263
0	0
0	92
0	12
2	34
8	915
0	13
0	6
0	20
0	47
0	0
1	47
0	0
1	1
0	10
2	3
0	0
0	0
1	71
1257	1330
0	712
6	1204
7	978
1	900
0	471
0	70
0	39
2	64
83	221
0	47
1	27
0	211
1	23
0	0
0	0
0	760
0	30
1	3
3	518
0	658
0	6
160	17
0	578
73	597
0	17
0	177
6	2
0	292
119	303
0	303
0	0
0	0
0	0
1642	217
0	25
0	62
0	0
0	71
0	59
0	0
17896	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	3
0	3
0	1
0	0
0	4947
0	4389
0	4413
5	3199
2	2933
0	4467
0	4291
0	4004
0	3562
1	3301
0	3145
0	2616
0	2772
1	4465
0	3189
0	3280
0	3304
0	4195
0	3334
0	2375
0	4588
0	4138
0	3505
1	3935
0	2992
0	2878
0	3160
0	3037
0	3454
0	2236
0	2546
6	2331
0	1606
0	2292
0	181
0	1638
0	1958
0	1578
0	1340
0	383
0	317
0	343
0	381
0	550
1	326
0	330
0	24
0	307
1	65
1	213
1	273
38	185
3	17
31	121
0	3
1	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
356	315
42	313
53	115
3	102
0	113
1	88
0	113
1	111
0	3
0	113
0	102
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	45
1	38
0	54
0	31
0	5
1	3
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
1	3
0	1
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	4
0	3
0	4
0	3
0	2
0	1
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
47	5339
255	12311
21	7235
1	7611
8	4485
1	3684
6	45
0	0
0	0
0	0
0	0
0	0
0	7
0	7
0	7
0	7
0	0
0	17565
0	18456
1171	17524
2	508
33	4000
0	3993
0	3542
52	2693
11	543
0	412
51	229
9	1
17	2094
0	2082
2	1026
4	210
2	163
2	14
5	213
0	123
11	712
55	410
0	117
50	4554
689	5348
3	4356
8	85
2	3462
30	661
55	892
6	981
0	714
3	936
8	1124
4	308
0	948
28	622
4	275
7	546
14	577
0	48
0	95
0	79
5	170
0	89
0	1
0	0
0	0
0	0
0	0
0	211
214	213
0	6969
0	7035
35	7013
1	4360
45	5751
0	6
2	274
0	477
0	34
0	359
4	120
0	5
0	1
0	5
0	0
7	772
0	1
226	2758
0	175
0	265
1	2657
0	224
3	174
0	270
3	0
0	308
7	474
1	1884
0	2348
1	145
0	1973
12	1766
0	1999
0	1013
0	1498
47	729
3	1788
0	1997
0	1930
0	1641
0	1978
1	1733
0	1995
1	1448
0	1991
3	1957
0	1974
0	1858
0	1765
0	1831
0	1678
0	1383
0	1485
0	1753
30	1097
0	837
0	842
0	1163
0	722
0	643
0	653
0	502
0	37
0	163
0	174
0	383
0	104
0	0
0	11
3	3
9	2034
2	190
6	503
19	503
16	2178
5	1226
3	1226
0	147
0	25
0	600
25	979
0	388
11	1864
0	1
0	1
0	1
0	1
0	1
12	0
0	0
0	12
3	54
1	5
0	39
0	12
0	15
0	4
0	11
92	497
47	497
0	43
0	17
0	13
0	182
0	1098
0	1287
4	0
0	5247
140	5881
0	2614
2	272
0	870
3	534
0	417
79	254
14	755
0	0
0	1
0	1
0	0
2	253
0	513
21	471
13	448
3	10
1	71
0	31
0	45
1	60
0	22
0	59
0	1395
0	1332
0	1485
3	1468
0	1574
3	1532
0	1539
0	1556
0	1517
0	1610
0	1588
0	1580
0	1601
0	1601
0	1646
0	1601
3	855
0	1467
0	1550
0	1565
0	1549
0	1505
1	810
0	1553
0	44
2	120
0	145
0	548
0	381
0	45
1	0
0	0
0	0
0	0
0	1503
4	923
9	1325
1	1366
0	1410
0	74
0	1424
0	1498
3	1433
0	1281
0	1433
0	68
0	224
0	140
26	757
90	7191
0	7011
0	7054
0	7142
0	7142
0	6578
0	6765
0	6633
0	6927
1	6232
0	6746
0	6959
0	6712
0	6603
1	6875
0	6809
12	6782
0	6908
0	6711
0	6083
0	5786
0	6104
0	6404
0	6045
0	6335
0	6484
0	6515
0	1192
1	1378
1	1378
0	1192
0	4054
0	4378
0	4276
0	4335
0	3985
0	4318
0	3597
