"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Change"
"ENSG00000152457.19",397.984760184352,-0.170976908284879,0.178919644881831,-0.955607241439596,0.339270701606942,0.99990616597908,"Stable"
"ENSG00000120756.13",38.7157210399729,-0.908682529575277,0.95090672615026,-0.955595858759011,0.339276454566564,0.99990616597908,"Stable"
"ENSG00000277840.1",2.16449671568384,3.47328265143795,3.63502878485209,0.955503479342949,0.33932314667874,NA,"Stable"
"ENSG00000088386.17",0.449053206587228,2.27054652084962,2.37641105826794,0.955451925267725,0.339349205884365,NA,"Stable"
"ENSG00000164168.8",1313.32145450794,-0.1355472623575,0.141880449288374,-0.955362511447923,0.339394405221656,0.99990616597908,"Stable"
"ENSG00000269901.1",0.669217071214447,-1.53263172960547,1.60454674968116,-0.955180476922852,0.339486436932497,NA,"Stable"
"ENSG00000198658.4",1.16827950857039,1.33074751805672,1.39346256505642,0.954993375084198,0.339581047217344,NA,"Stable"
"ENSG00000250318.1",27.2764044469915,0.320506883035967,0.335618367015481,0.95497420443972,0.339590742038133,0.99990616597908,"Stable"
"ENSG00000238121.7",2.41241743539959,0.967191687538366,1.01281927903216,0.954949918076802,0.339603024192866,NA,"Stable"
"ENSG00000155868.8",215.203298105851,0.213706458164927,0.223853261916627,0.954672075515792,0.33974355563529,0.99990616597908,"Stable"
"ENSG00000038532.17",1811.44709821599,-0.288296648207386,0.302003549492015,-0.954613443094674,0.339773216398056,0.99990616597908,"Stable"
"ENSG00000267060.7",13.0699067659109,-0.560895609528013,0.587587274661855,-0.954574126627908,0.339793106603725,0.99990616597908,"Stable"
"ENSG00000276293.5",2429.78137490198,-0.243454832243644,0.255066136753324,-0.954477279275575,0.339842104876117,0.99990616597908,"Stable"
"ENSG00000283236.1",5.44343538770603,0.741925423005874,0.777381344761092,0.954390567777114,0.33988597892873,NA,"Stable"
"ENSG00000244509.4",1009.16432984051,0.822687252681294,0.862098081412642,0.954284982670685,0.339939407501657,0.99990616597908,"Stable"
"ENSG00000251169.3",0.670992994765516,-1.53086117680078,1.60446663566601,-0.954124655989079,0.340020546906463,NA,"Stable"
"ENSG00000177842.12",120.93872615476,-0.320841670393298,0.336318705853924,-0.953981044791044,0.340093237345326,0.99990616597908,"Stable"
"ENSG00000138594.14",4874.19719394273,-0.185302408633907,0.194241685714983,-0.95397858575943,0.340094482098831,0.99990616597908,"Stable"
"ENSG00000235605.1",1.71756173671455,1.10280074157204,1.15614928584611,0.953856699193452,0.340156184326687,NA,"Stable"
"ENSG00000169727.14",1901.26895177378,-0.0817873587346003,0.0857500164358087,-0.953788257239871,0.340190834612716,0.99990616597908,"Stable"
"ENSG00000254143.1",1.98770792700414,-3.39218975246577,3.55655755613441,-0.953784579308964,0.340192696712416,NA,"Stable"
"ENSG00000138246.17",3666.70482264438,-0.178140860887015,0.186832773892592,-0.953477578775477,0.340348151046169,0.99990616597908,"Stable"
"ENSG00000011478.13",292.730405207932,0.257428388537036,0.270001250282573,0.953434061018685,0.340370190599196,0.99990616597908,"Stable"
"ENSG00000234996.5",1.69222400414814,1.38972372769873,1.45772631511758,0.953350236794366,0.340412645926093,NA,"Stable"
"ENSG00000237624.1",32.7498036306147,0.301435108215889,0.316221595602304,0.95324010886021,0.340468428723509,0.99990616597908,"Stable"
"ENSG00000268297.1",3.43607018495844,2.0739696635202,2.17572615599982,0.953231020273843,0.340473032601581,NA,"Stable"
"ENSG00000118785.15",5.87100359291984,1.77081523883019,1.85800804040248,0.953071892222057,0.340553646335678,NA,"Stable"
"ENSG00000175105.8",776.563689376191,-0.113571315539824,0.11917240386331,-0.953000122999032,0.340590008382716,0.99990616597908,"Stable"
"ENSG00000071794.16",898.550685249085,-0.36663694939468,0.38474493710249,-0.95293508513931,0.340622962116716,0.99990616597908,"Stable"
"ENSG00000160862.13",2.63660989965715,2.18008614580352,2.28808563123668,0.952799194243974,0.340691822641432,NA,"Stable"
"ENSG00000119048.9",1777.94243840119,0.147088499854299,0.154382952971582,0.952750915973052,0.340716289025012,0.99990616597908,"Stable"
"ENSG00000221970.4",1.11081446763374,1.30370585864674,1.36844618544327,0.952690630084543,0.340746842189575,NA,"Stable"
"ENSG00000257735.1",0.698686414176985,-1.52853160473827,1.60468227675326,-0.952544704258175,0.340820805331824,NA,"Stable"
"ENSG00000287502.1",0.851216530829794,1.81129978988659,1.90156676675403,0.952530209064642,0.340828152845335,NA,"Stable"
"ENSG00000119203.14",841.96701401604,0.190956385202045,0.200475603100455,0.952516826231267,0.340834936601233,0.99990616597908,"Stable"
"ENSG00000285303.1",3.2711579795027,1.27625826267738,1.33993432448081,0.952478221775455,0.340854505677642,NA,"Stable"
"ENSG00000106689.11",2.57554942512395,1.66499820336747,1.74814142107003,0.952439078039998,0.340874348856291,NA,"Stable"
"ENSG00000251259.1",0.779984628179955,1.77863642439386,1.86782384623062,0.952250624695287,0.340969892080761,NA,"Stable"
"ENSG00000256713.8",1.62496107268389,-1.08689651769167,1.14152315660317,-0.95214583375246,0.341023027049591,NA,"Stable"
"ENSG00000005007.14",3932.86079564888,-0.163660545069175,0.171888891515653,-0.95212985333768,0.341031130494811,0.99990616597908,"Stable"
"ENSG00000205060.11",925.468049003228,0.124908193236562,0.131192620868398,0.952097704960557,0.341047432861521,0.99990616597908,"Stable"
"ENSG00000287825.3",19.9886623355484,-0.615279921096855,0.64631825726592,-0.951976699064074,0.341108799141971,0.99990616597908,"Stable"
"ENSG00000105538.10",3061.35524405683,0.385910652077949,0.405423186846574,0.95187119187633,0.341162311259772,0.99990616597908,"Stable"
"ENSG00000102452.18",171.517750410326,-0.733401908813381,0.770713610092955,-0.951588111600788,0.341305913103896,0.99990616597908,"Stable"
"ENSG00000167114.13",1274.5291870514,-0.269708793284175,0.283463703495862,-0.95147558561448,0.341363006382797,0.99990616597908,"Stable"
"ENSG00000272979.1",0.830387492474245,1.78233890546299,1.87335060390026,0.951417690715345,0.341392383398141,NA,"Stable"
"ENSG00000005189.20",109.192958906703,-0.632610837516045,0.664940328793315,-0.951379860902797,0.341411579866367,0.99990616597908,"Stable"
"ENSG00000065057.9",204.415854629197,0.250713787389131,0.263551840087736,0.951288320755676,0.341458034118979,0.99990616597908,"Stable"
"ENSG00000236671.9",6.50839607950521,-0.888297586130848,0.933786706967895,-0.951285319765629,0.34145955711215,NA,"Stable"
"ENSG00000115159.17",1199.78558511583,-0.265536269861717,0.279145799295146,-0.951245802488185,0.341479612413863,0.99990616597908,"Stable"
"ENSG00000162849.16",363.411563387349,1.62685155335089,1.71023990953243,0.951241720113798,0.341481684291107,0.99990616597908,"Stable"
"ENSG00000276445.1",0.823839982305503,1.77392350846295,1.86502796877028,0.95115115599719,0.341527649251981,NA,"Stable"
"ENSG00000136881.12",0.52718629646234,2.45289999130494,2.57935202276044,0.950975271952151,0.341616928847813,NA,"Stable"
"ENSG00000272072.1",4.98799923467468,1.61354435625385,1.69677071521432,0.950950144168443,0.341629685052124,NA,"Stable"
"ENSG00000277277.4",7.04556100525639,-1.42358203457299,1.49745692435756,-0.950666434150506,0.341773732551013,NA,"Stable"
"ENSG00000105968.19",3234.63748494452,-0.123524721548701,0.129947962352221,-0.950570669310613,0.341822363806137,0.99990616597908,"Stable"
"ENSG00000110442.12",685.603573728776,-0.108549166749301,0.114194210867381,-0.950566284619837,0.341824590543699,0.99990616597908,"Stable"
"ENSG00000138379.5",6.65238296710989,-0.860354465842545,0.905183253736235,-0.950475455982361,0.341870719381879,NA,"Stable"
"ENSG00000186918.14",1125.41898398485,-0.395252686261249,0.415849011129482,-0.95047162716032,0.341872664000479,0.99990616597908,"Stable"
"ENSG00000203327.2",2.33927910496907,-1.28413433034343,1.35123576538006,-0.950340690532445,0.34193916960106,NA,"Stable"
"ENSG00000280543.1",1.67668487955518,-2.07855347661922,2.1873926153242,-0.950242522562027,0.341989036706408,NA,"Stable"
"ENSG00000267314.1",2.24763202981803,-1.2293784548606,1.29378196107293,-0.950220741863705,0.342000101438372,NA,"Stable"
"ENSG00000164597.15",2367.07906421401,0.0833424376667884,0.0877163022086509,0.950136241134991,0.342043030508535,0.99990616597908,"Stable"
"ENSG00000100099.22",905.561076950517,0.071623263819593,0.0753889823553611,0.95004948444565,0.342087109264832,0.99990616597908,"Stable"
"ENSG00000104490.18",14.2083905495883,-1.04934692594697,1.10467776827754,-0.949912233305068,0.34215685032353,0.99990616597908,"Stable"
"ENSG00000234323.10",1.23328583569916,3.23524458866837,3.4064890221551,0.949729932381113,0.342249496469349,NA,"Stable"
"ENSG00000213763.4",5.00001858951502,0.625637371403058,0.658950639342576,0.949444972126055,0.342394346682666,NA,"Stable"
"ENSG00000163882.10",927.867728363881,0.214113382547586,0.225556530067749,0.949267052846017,0.342484805997748,0.99990616597908,"Stable"
"ENSG00000279039.1",3.57487276276015,0.774605956981042,0.816006324973359,0.949264648170872,0.342486028708888,NA,"Stable"
"ENSG00000273117.1",17.0217371252924,0.553915821899823,0.583633489158648,0.949081627749522,0.342579097746996,0.99990616597908,"Stable"
"ENSG00000136710.10",883.237554662495,-0.463838210777642,0.488792491336288,-0.948947086952124,0.342647524371873,0.99990616597908,"Stable"
"ENSG00000204347.4",1.24357752440925,3.74048159271511,3.94183426247663,0.948919042163123,0.342661788880046,NA,"Stable"
"ENSG00000230773.9",2.07329256296953,-1.10069742093699,1.1599756771697,-0.948896983445939,0.342673008940632,NA,"Stable"
"ENSG00000229320.4",35.8385961145958,-0.486619938059577,0.512865315889231,-0.94882598410043,0.342709124011307,0.99990616597908,"Stable"
"ENSG00000264672.6",1.92045735377575,1.89746229561729,1.99989781655245,0.948779622595048,0.342732707922656,NA,"Stable"
"ENSG00000100744.15",922.218174212474,-0.132659786129152,0.139834140482268,-0.948693828786209,0.34277635362437,0.99990616597908,"Stable"
"ENSG00000100379.18",1012.63520041951,0.509208445472633,0.536783426630986,0.948629224021647,0.342809222213512,0.99990616597908,"Stable"
"ENSG00000249967.1",1.24222742454751,3.73865009980692,3.94186423131775,0.948447201733557,0.342901839464325,NA,"Stable"
"ENSG00000205740.2",7.08232797036853,-0.961640218562064,1.01391388136762,-0.94844368563625,0.342903628695332,NA,"Stable"
"ENSG00000117868.18",4072.4491961851,-0.0892509676742214,0.0941079958042797,-0.948388783667652,0.342931567349277,0.99990616597908,"Stable"
"ENSG00000224914.4",330.143187101722,-0.274211744948297,0.289158214382816,-0.94831041038754,0.342971452664738,0.99990616597908,"Stable"
"ENSG00000204620.3",3.70631687267728,-0.796376991649531,0.839927234589269,-0.948149981157553,0.343053106705404,NA,"Stable"
"ENSG00000203392.3",3.11656637285675,-1.48485203559146,1.56669981562457,-0.94775784153617,0.34325274721378,NA,"Stable"
"ENSG00000053371.13",967.509438119485,-0.153766741844687,0.162249681627733,-0.94771675544788,0.343273668669746,0.99990616597908,"Stable"
"ENSG00000075711.21",3128.1806923707,0.0984178495471549,0.103849057855436,0.94770093806877,0.343281723257992,0.99990616597908,"Stable"
"ENSG00000263394.1",44.132767571128,-0.590371906111083,0.6229611053314,-0.947686622902435,0.343289012987601,0.99990616597908,"Stable"
"ENSG00000235897.1",5.87173287614258,1.43340767778358,1.51254538412701,0.947679119467142,0.343292834010609,NA,"Stable"
"ENSG00000197882.3",0.697906209314052,-1.52054818487698,1.60452764419468,-0.947660945810724,0.343302088812109,NA,"Stable"
"ENSG00000232479.2",0.669470963038643,-1.52004511252089,1.60443036881577,-0.947404849761627,0.343432520798886,NA,"Stable"
"ENSG00000130921.9",776.503981127092,-0.127332191519626,0.134413144150972,-0.947319492627952,0.343476000975873,0.99990616597908,"Stable"
"ENSG00000235652.11",95.3000705446119,0.467078378611698,0.493159512315885,0.947114203309777,0.343580587954962,0.99990616597908,"Stable"
"ENSG00000136270.14",990.917307092544,-0.253796454638189,0.267991502445626,-0.947031724222982,0.343622613591078,0.99990616597908,"Stable"
"ENSG00000033178.13",2397.991945986,0.220947770249971,0.233372293417931,0.946760932988264,0.34376061315027,0.99990616597908,"Stable"
"ENSG00000196584.4",139.917219915886,-0.456833659518355,0.482583635037845,-0.94664142409746,0.343821528053135,0.99990616597908,"Stable"
"ENSG00000213399.3",7.61212738154506,0.520745339497352,0.550101976468388,0.946634191064895,0.343825215024925,NA,"Stable"
"ENSG00000177340.5",2.41543527050608,0.93921565885594,0.992213089914568,0.946586643940375,0.343849452362532,NA,"Stable"
"ENSG00000223695.1",0.773305755368137,1.76335956000768,1.86304717287791,0.946492169215322,0.343897614470117,NA,"Stable"
"ENSG00000011451.21",2536.88250119837,-0.1886135457069,0.199294630414463,-0.946405557011998,0.343941772140373,0.99990616597908,"Stable"
"ENSG00000234715.2",1.16334871866891,3.73890538220843,3.95120877196722,0.946268749131904,0.344011528545774,NA,"Stable"
"ENSG00000128881.18",1115.36124202465,-0.408576761628153,0.431785645463411,-0.94624906112766,0.344021567924357,0.99990616597908,"Stable"
"ENSG00000151304.6",447.052989009582,0.435620155261567,0.460390718364471,0.946196649682904,0.344048294670178,0.99990616597908,"Stable"
"ENSG00000120137.7",4310.02110374766,0.429389752498772,0.453926918524846,0.945944677381519,0.344176804187095,0.99990616597908,"Stable"
"ENSG00000213015.9",667.262353649154,0.115983835765209,0.122617740116385,0.945897678876811,0.344200777493932,0.99990616597908,"Stable"
"ENSG00000228021.7",1.09784334528215,3.74611969558754,3.96048565567157,0.945873819849076,0.344212948071802,NA,"Stable"
"ENSG00000228801.8",91.0607666843618,-0.327955242534942,0.346804342296603,-0.94564918179271,0.344327550238131,0.99990616597908,"Stable"
"ENSG00000136235.17",7.9707099022132,-0.905026763369571,0.957224848174739,-0.94546935873562,0.344419306967757,NA,"Stable"
"ENSG00000226525.5",5.29416369704141,-0.626523878526828,0.662666214009653,-0.945459215033559,0.344424483370246,NA,"Stable"
"ENSG00000112984.12",618.386085117249,-0.653892309964485,0.691626762003445,-0.945441018028779,0.344433769554151,0.99990616597908,"Stable"
"ENSG00000259498.1",43.5747802588771,0.4530847545596,0.479262344867767,0.945379413616586,0.344465208326008,0.99990616597908,"Stable"
"ENSG00000172403.11",80.4745584442048,0.558465861690486,0.590764194778592,0.945327876378473,0.344491510892162,0.99990616597908,"Stable"
"ENSG00000271947.1",1.11354757709495,-1.38400189657881,1.46404578321181,-0.945326923822424,0.344491997051123,NA,"Stable"
"ENSG00000213221.5",250.507117247608,0.462910283419068,0.489701268286781,0.945291167079387,0.344510246646696,0.99990616597908,"Stable"
"ENSG00000286138.3",1.21386083065786,1.93097094773546,2.04278471366825,0.945264048049388,0.344524088120941,NA,"Stable"
"ENSG00000280046.1",32.6216840891348,-0.380769635635301,0.402834688243341,-0.94522553977598,0.344543743241627,0.99990616597908,"Stable"
"ENSG00000131374.15",3043.43826664967,-0.30208229604724,0.319632492598653,-0.945092576762996,0.344611614782669,0.99990616597908,"Stable"
"ENSG00000232110.9",0.491618747313521,2.31952746122221,2.45429328671923,0.945089763221748,0.344613051059035,NA,"Stable"
"ENSG00000167755.15",5.83863109669443,1.75881911271766,1.861359988943,0.944910776617927,0.344704429251562,NA,"Stable"
"ENSG00000165507.9",3484.56323459593,-0.375671863868076,0.397655996981463,-0.944715700806061,0.344804039084199,0.99990616597908,"Stable"
"ENSG00000214872.9",0.66867720196363,-1.51553497138497,1.60438572628598,-0.944620078921611,0.344852872344631,NA,"Stable"
"ENSG00000287077.1",7.79153675946934,-0.788280463130514,0.834621203658874,-0.944476919199742,0.344925991008718,NA,"Stable"
"ENSG00000259531.2",0.668506783022005,-1.51508756657863,1.60439747653081,-0.94433429916301,0.344998843860519,NA,"Stable"
"ENSG00000268201.1",1.597844535627,-1.10690546135962,1.17254196903212,-0.944022039802392,0.345158385757634,NA,"Stable"
"ENSG00000276564.1",4.63149791926203,1.33812149747476,1.41749141008443,0.944006777011126,0.345166185143291,NA,"Stable"
"ENSG00000272678.1",1.23008284547756,3.72112203088545,3.94211714156633,0.943939993981745,0.345200313027476,NA,"Stable"
"ENSG00000174307.7",1879.91303475167,0.614679870499288,0.65123128601665,0.943873372944144,0.34523436027324,0.99990616597908,"Stable"
"ENSG00000146223.16",5488.06785411584,-0.125029994737579,0.132486414903374,-0.943719360424738,0.345313077872126,0.99990616597908,"Stable"
"ENSG00000140853.17",565.221153346831,0.905285171699929,0.959529949263075,0.94346734293723,0.345441911635894,0.99990616597908,"Stable"
"ENSG00000182376.2",2.7769809328237,1.78786812002798,1.89499852683126,0.943466759848924,0.345442209751768,NA,"Stable"
"ENSG00000236432.8",26.2891617463822,0.562868338135787,0.596660712518568,0.943364170501288,0.345494663215976,0.99990616597908,"Stable"
"ENSG00000289295.1",10.9521913153797,-0.58686357603354,0.622257304059015,-0.943120429773021,0.345619307094566,0.99990616597908,"Stable"
"ENSG00000204099.12",1.08610381510591,-3.74740940657953,3.97363235482624,-0.943068978696041,0.345645621755436,NA,"Stable"
"ENSG00000178921.14",1008.88717181574,0.610720513484796,0.647676055191574,0.942941318564191,0.345710919063073,0.99990616597908,"Stable"
"ENSG00000100439.11",1146.06051523722,-0.272422993230671,0.28891181775668,-0.942927829487765,0.345717819095051,0.99990616597908,"Stable"
"ENSG00000115904.15",2317.03113475535,-0.149327818074113,0.158373197482298,-0.942885667827754,0.345739386504567,0.99990616597908,"Stable"
"ENSG00000167476.10",15.6840818568324,-0.633809315309496,0.672207311890745,-0.942877746341014,0.345743438763952,0.99990616597908,"Stable"
