UniqueCount	AmbigCount
0	0
2	67
0	438
0	0
0	0
0	105
0	192
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	90
1	287
6	295
0	565
0	536
0	0
0	0
0	63
0	0
0	3575
95	3577
0	3234
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
2	809
0	800
0	97
22	812
0	548
0	0
0	5
0	0
0	8
0	16
0	0
2	1
0	10
0	0
0	0
2	23
0	5
0	15
0	2
0	2
0	0
0	0
0	0
108	234
0	234
2	173
1	115
0	692
1587	755
0	32
0	286
0	0
0	5
0	52
5	31
3586	768
0	0
0	0
0	0
0	523
0	0
1	0
1	372
0	36
0	0
0	132
0	0
0	0
0	0
0	0
0	0
0	0
0	0
100	420
0	419
0	19
0	1
0	1652
0	25
0	49
2	0
1	0
8	1654
105	1654
0	1654
0	1653
5	27
0	1653
10	105
0	85
0	14
0	0
0	0
18	0
0	0
0	0
0	0
0	0
71	951
0	92
0	683
0	401
11	695
1	339
0	2
0	90
0	68
0	0
0	99
2	0
0	0
0	37
0	32
0	0
1	7
0	9
0	4
162	591
1	488
0	24
0	240
3	34
7	138
1	6
0	63
1	39
0	0
0	4695
0	4657
0	4645
2	4725
0	2651
1	2782
0	1962
0	2093
0	1812
5	2566
0	534
1	944
0	866
0	1800
0	1967
0	2731
0	875
0	906
0	343
0	639
0	951
0	1830
1	599
0	2496
0	919
1	631
0	1832
4	628
0	557
0	580
1	632
0	305
0	62
5	76
0	631
0	730
2	746
0	274
0	0
0	31
0	225
0	114
0	162
0	388
1	46
0	14
0	54
0	103
0	26
0	102
1	102
0	3
62	4332
67	4315
8	2018
1	729
22	646
11	551
0	274
0	484
1	399
1	327
2	270
0	26
0	49
0	0
4	144
5	830
35	803
0	894
0	759
0	41
0	604
0	12
1	0
9	15
1	23
1	61
0	51
0	47
0	83
1	17
0	0
35	10
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
13	1825
0	1321
0	1323
0	1441
0	1319
0	1324
4	1418
3	1205
1	1023
0	478
0	16
0	1
0	1024
88	1074
0	913
6	848
2	898
3	652
0	317
0	383
0	154
0	165
0	73
0	50
0	13
0	27
0	20
2	0
0	12
50	99
40	102
0	16
6	207
21	248
1	10
1	27
0	51
1	173
0	19
0	11
0	0
5	9
0	67
0	0
4	0
0	86
0	0
8	63
0	3121
0	3029
392	3579
0	1171
1	101
0	183
5	2490
0	2524
27	2996
0	382
0	306
0	0
0	205
0	73
24	26
0	26
2	49
0	90
1	115
0	135
0	135
0	0
0	16
0	27
3	63
0	62
0	18
0	0
137	18
5	7
0	0
0	0
0	0
3	11
0	0
0	0
0	1290
0	1194
0	1238
1	1307
50	1392
0	1359
1	1167
0	66
0	56
0	8
1	2
4	0
6	0
16	6
0	0
0	0
0	889
0	1663
1	1641
0	1618
0	897
0	7
5	0
3	13
0	0
0	0
0	0
0	16
0	8
0	5
0	6
0	0
0	5
0	0
0	0
0	0
0	6
0	0
0	0
4	1
0	0
0	1
0	0
0	0
0	0
0	420
0	261
2	376
3	64
0	3
0	0
0	0
8	369
2	209
0	208
0	50
0	12
99	56
0	28
0	0
0	0
0	0
2	111
0	0
10	10
18	156
1	1
0	0
53	152
5	3516
1	4045
0	3853
1	127
3	1345
0	658
0	3462
0	177
38	7
0	10
0	517
0	8
0	74
0	233
0	294
0	1095
0	1022
0	3048
1	0
0	211
0	915
4	834
0	224
0	72
0	288
0	0
0	134
0	566
0	8
1	4
0	1
0	12
4	8
1	5
0	0
0	0
0	0
0	0
1389	0
1	0
0	0
0	0
0	0
4	0
0	0
13	2053
0	1435
0	1705
608	1220
0	1657
0	1180
0	1057
0	1561
0	743
0	1273
0	1665
0	1217
0	1135
0	1217
1	1332
0	103
3	254
0	207
2	0
0	586
4	196
3	546
0	68
0	1225
4	795
0	53
0	192
0	0
0	0
0	478
0	8
0	334
0	520
0	464
0	406
0	218
0	172
0	0
0	0
0	9
0	12
0	9
0	55
0	10
0	2
0	1
0	0
0	0
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	1
0	2
0	2
0	0
0	0
0	0
0	0
0	1
4	0
2042	5089
0	622
0	318
15	1199
0	3636
2	564
0	241
0	44
0	449
0	232
0	1084
0	649
0	298
0	414
0	0
3	422
0	355
0	0
1	1
0	0
0	0
1	143
0	0
0	0
0	0
0	0
0	267
0	85
248	291
0	276
0	1
0	0
0	0
0	0
0	46
0	1
129	2168
1	1371
0	146
0	1701
0	429
0	1669
1	411
0	160
0	25
3	12
0	0
0	74
0	171
53	416
1	19
0	30
6	151
0	341
5	181
2	78
0	53
3	166
1	0
0	57
0	57
2	52
0	27
0	0
36	1392
16	112
0	1234
14	1270
0	1191
0	102
0	0
0	0
0	72
1	23
0	35
0	455
1	77
3	6
10	43
0	15
10	32
1	0
0	7
4	0
1473	1380
0	139
0	259
0	0
0	330
0	154
0	96
3	0
0	146
0	0
0	244
0	79
0	0
0	174
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
100	852
1	204
16	448
4	470
7	223
0	173
3	38
9	167
0	0
9	161
0	0
883	2085
117	1916
8	763
1	1128
0	13
0	270
0	150
0	0
1	596
0	383
0	146
1	381
1	35
103	1734
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
21	51013
2	50819
0	51011
6	51021
3	50814
15	43496
19	50988
1	50977
3	50928
0	51028
0	51001
74	40772
2	44950
0	50959
1	50968
0	57251
0	43326
0	32436
1	46316
17	50835
39	29572
34	38180
373	51218
25	20705
8	16763
2	9575
2	18607
0	19484
3	7669
2	7677
4	19309
0	13099
0	13588
0	5066
0	8334
0	7102
19	10885
2	5686
0	71
3	6006
0	2646
1	1493
7	9
0	0
2	106
4	117
0	61
0	0
0	0
1	1022
11	971
0	298
0	51
19	308
11	10
28	234
1	167
1	23
0	56
1	20
0	22
0	11
0	13
0	40
0	21
0	22
0	0
0	0
0	0
4	0
0	0
220	60
0	54
0	54
3	51
0	5
0	0
0	7
0	2
0	1
0	0
0	2
0	0
0	1
0	0
1	0
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	1
0	0
0	0
0	0
0	0
1	0
0	0
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	2
0	0
0	3717
2	3755
15	734
13	2269
6	52
1	0
25	2896
20	1259
0	2881
0	61
0	324
0	28
0	79
1	1
1	1
10	0
0	0
573	0
15	5
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	105
0	0
0	105
0	0
0	0
0	2
0	0
0	52
0	2
0	53
0	17
0	0
0	0
4	0
0	2
0	2
0	0
0	0
12	0
0	0
1	24692
5	16376
5	22899
316	8667
1	33555
80	3026
0	7401
1	11247
7	23011
2	486
78	7286
87	7192
2	23764
0	12560
0	19865
11	9162
0	3397
0	8306
0	15619
9	120
4	55
0	3089
3	3334
0	3317
28	18602
0	10468
31	3298
2	7210
3	3294
0	21210
7	7108
0	3163
0	24640
4	3060
0	161
29	19697
17	886
0	13546
0	74
0	3712
1	99
2	510
0	0
0	0
0	0
0	0
0	0
200	742
680	751
0	249
0	4
0	8
1126	4596
0	2962
14	2996
74	1230
4	2965
8	2707
78	2309
7	99
2	346
8	247
0	352
2543	502
0	143
0	0
424	364
9	135
1	172
0	117
0	276
0	22
0	6
1	64
7	33
2	33
0	29
0	6
0	1
0	0
0	0
0	0
0	0
0	0
1	0
4	1014
62	1147
0	54
0	87
3	164
7	907
0	67
0	59
2	1054
0	77
0	6
0	1071
0	693
0	733
0	755
0	0
0	0
0	0
0	631
1	0
0	0
0	0
0	0
0	168
0	12
0	12
0	12
0	10
0	8
0	201
0	144
0	274
0	0
0	41
0	15
0	1
2	0
0	1
0	1
0	0
2847	816
0	33
5	99
0	104
0	63
0	0
1	32
40	25
0	9
0	313
0	6
0	40
0	268
2	35
2	33
3	0
0	0
0	0
0	252
27	177
3	258
0	40
1	3
0	19
5	71
0	71
0	2
0	0
0	60
0	3
0	9
0	2
0	178
125	499
44	367
5	126
5	140
21	248
0	1327
0	48
1	3040
7	2632
1	1911
0	687
0	169
6	1241
1	131
0	205
0	0
1	93
0	0
1	21
0	79
0	1295
1	1296
1	4
0	1
0	0
0	0
0	1295
1	4690
0	4611
2	4700
244	6365
84	4815
31	4562
0	353
593	1372
0	457
2	403
0	1211
0	557
0	527
0	392
0	39
0	14
0	16
0	340
0	216
0	340
0	0
0	2
0	79
0	151
4	120
0	154
0	106
0	17
0	68
0	64
0	11
0	84
0	62
0	52
0	51
0	45
0	39
0	26
0	25
0	1
0	0
15	71
1	18
0	23
0	47
0	19
0	16
0	0
0	0
0	54
0	82
1	44
232	357
0	137
4	304
0	1
0	54
0	91
0	44
0	8
4	25
0	0
3044	748
1	376
0	0
0	35
0	0
0	2
0	0
0	333
0	0
0	0
113	2768
20	2358
0	2229
2	810
343	389
0	200
0	232
1	227
0	12
0	0
0	0
1	0
11	34
0	34
0	0
0	44
0	44
0	25
0	0
4	0
3	0
0	0
1	5
0	3
1	4220
1	876
21	4940
0	779
0	0
1	9
0	21
0	63
22	69
1	21
0	15
0	18
2	16
0	4
2	1
11	6
44	1968
1	1530
3	1603
0	1272
9	1278
1	279
7	220
10	158
1	78
0	31
1	10
1	4
0	120
4	0
37	252
0	247
0	138
0	57
0	66
0	0
0	0
0	34
0	0
0	0
0	0
0	0
0	0
0	0
0	0
15	7
22	3
0	6
0	0
687	10
0	7
0	1
329	894
2	611
0	106
0	535
0	18
0	62
0	0
0	0
0	0
3	0
0	193
0	132
3	209
0	30
0	5
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
12	59
0	40
0	59
0	1
0	1
0	0
3	1702
0	1786
2	807
19	800
1	196
0	872
0	820
1	35
0	215
2	15
0	13
0	0
0	0
1	118
1	116
0	0
1	37
2	60
2	39
2	1209
1691	1727
0	850
0	1007
0	1458
0	8
0	1343
0	1351
0	1114
0	467
0	0
11	0
0	14
21	1096
5	1068
0	906
1	948
11	771
4	630
0	707
11	687
0	0
0	185
1	5
0	139
1	46
0	127
0	50
6	127
0	33
17	105
89	711
0	19
14	826
0	1
1	1215
10	1383
0	721
0	663
0	827
57	633
0	51
29	237
0	15
3	0
241	1592
1	1567
4	1490
0	31
3	0
0	817
0	41
0	0
0	521
0	0
0	110
0	0
1	0
0	0
0	173
0	0
0	0
0	0
6	1755
31	2014
3	2081
1254	4602
0	2253
0	1533
0	1
0	1
0	1
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	492
0	6
0	129
2	240
0	506
0	283
0	53
0	15
0	0
3	12
0	454
0	29
0	0
0	10
0	0
17	120
1	87
4	87
0	0
0	0
4	27
1	26
4	7
0	7
1	779
0	1986
0	1872
0	1956
0	1808
3	2090
0	1998
8	1747
0	2475
1	2136
2	1980
0	1973
0	1438
0	1590
0	0
1	0
0	1157
1	1205
3	967
12	43
0	117
0	110
9	125
1	316
0	229
3	222
9	163
4	32
0	0
188	52554
41	34851
0	3164
0	45514
1	38017
0	9154
7	1064
6	14556
2	2156
8	21757
0	0
4	13026
18	14117
2	12937
0	0
0	0
13	12962
14	2565
0	0
0	2274
0	0
2	247
0	368
1	391
0	0
0	12
0	223
0	4
0	20
0	24
0	6
20	384
1	32
0	4
0	18
0	2
0	10
0	10
0	10
0	10
0	9
0	0
0	0
0	0
0	0
152	72
40	56
0	56
0	5
4	0
0	0
0	0
1	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	5049
0	5745
0	2602
1	5053
0	255
0	4
0	254
2	1321
0	542
0	1546
0	5049
0	5053
0	0
0	888
1	1803
0	1807
1	57
8	1071
7	1171
111	1221
1	807
12	1125
0	465
0	173
0	77
0	0
0	4
1	20
0	2
0	15
0	0
0	11
0	12
0	0
0	3
0	0
0	0
0	0
0	12
0	14
0	1
0	21
1	22
0	22
0	9
0	0
0	0
0	2
0	0
0	0
0	0
127	8
0	10
0	7
0	0
11	0
187	472
0	230
13	418
1	0
0	394
0	63
0	305
2	78
1	0
0	241
0	0
0	3
0	0
0	4
0	10
0	10
0	10
0	0
0	0
0	0
0	1
0	0
0	0
0	89
353	549
0	81
0	405
0	0
0	23
0	76
4	36
0	88
0	90
0	89
3	47
0	53
9	0
0	22
4	28
0	6
18	142
2	2
0	1
0	546
0	477
4	313
0	180
0	163
0	87
0	116
0	191
0	192
0	84
0	47
0	107
0	60
0	41
0	134
0	114
1	112
0	80
0	7
0	4
0	4
0	49
2	1
0	0
0	0
0	0
0	0
0	1
2943	407
0	37
0	138
0	258
42	868
0	868
0	83
0	34
0	46
0	12
0	14
0	0
2	82
0	82
0	36
0	0
0	0
54	3511
13	2551
3	898
0	1933
3	1122
0	1431
0	22
0	356
1	847
0	149
0	0
0	1
0	19
0	0
0	0
0	3
0	2
58	22
0	3
0	3
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	10
0	0
0	0
0	10
0	0
0	0
1	10
0	2
0	0
297	6
146	4105
1	4099
1	344
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	2
0	2
0	1
0	0
0	0
0	0
0	0
0	129
2	65
0	97
0	130
0	80
0	35
0	135
0	129
0	107
0	3
0	95
0	12
0	26
0	0
0	15
0	11
0	0
167	8156
9170	20235
111	17593
2	529
15	4199
0	0
0	0
0	4
0	0
1	4
0	0
0	0
0	0
0	4
0	4
0	4
0	4
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	4
0	4
0	0
0	0
0	0
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	0
0	4
0	4
0	4
0	4
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	4
0	4
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1342
0	1326
0	1247
0	1049
4	888
17	318
0	829
3	827
0	627
0	663
0	984
0	940
0	114
4	547
0	684
2	700
0	350
0	578
0	554
0	117
0	27
0	14
0	0
0	0
0	29
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
265	6079
0	6306
4	5920
11	29
0	159
0	5144
26	1829
7	147
0	532
0	1135
12	269
3	7
1	0
0	469
0	0
0	0
0	0
0	0
0	2
0	2
0	2
566	85
0	63
0	0
0	44
89	66
16	27
2	187
0	2
10	13
0	0
83	11
0	11
0	206
0	206
0	8
3	193
2	167
0	4
0	217
0	1
0	16
0	75
0	0
0	13
0	129
0	0
0	136
0	26
0	9
1	13
0	13
1	126
0	17
0	25
0	6
0	18
0	30
0	32
0	0
0	3221
2	1
0	1
0	0
0	0
39	3231
0	33
0	0
51	605
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	359
0	0
0	154
0	1089
0	0
3	538
0	29
1	3
0	3
0	2
0	0
0	0
1	1
0	1
356	796
40	465
0	166
1	725
0	23
0	42
0	0
0	0
4	457
0	21
1	308
0	6
0	0
0	0
1	3
0	4
0	203
0	0
0	8
0	0
0	0
0	30
0	6
0	33
0	0
0	3
0	6
9	33
0	0
0	0
2	17
0	17
0	6
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
25	4762
0	14233
6	11579
8	10387
38	11631
0	13400
10	10367
36	3718
0	11290
0	6985
2	6852
0	6455
10	133
145	6233
0	18
3	46
0	2634
0	1159
6	618
0	1560
0	1477
0	1289
4	1521
2	242
1	61
0	32
20	568
0	485
2	398
4	407
0	566
0	154
0	401
0	343
0	353
3	504
8	122
0	488
0	113
0	112
0	296
0	12
0	1
1	0
8	37
0	55
0	33
6	125
0	29
1	48
0	11
4	390
0	4
0	3
0	2
0	3
12	2373
0	1008
0	1822
4	1641
0	367
2	265
0	1702
0	1901
0	1901
0	1431
0	1223
0	1961
0	1963
1	1272
0	1168
0	1474
0	1720
0	1488
0	1663
0	1534
0	1616
1	1682
0	161
0	151
12	1783
0	1969
2	1860
1	1903
0	1
0	1286
0	1414
0	1827
0	387
0	1420
0	1515
0	1312
2	525
0	651
0	1904
0	1815
0	129
0	1186
0	1280
0	273
0	1296
3	745
3	73
1	242
2	136
5	0
0	2
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
9	357
1269	2429
0	217
0	162
0	3
0	63
0	26
0	61
0	167
0	148
0	1752
0	0
0	41
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	102
0	86
0	25
1	21
0	7
0	2
0	9
0	86
2	127
0	75
0	34
0	2
0	9
0	0
0	6
0	1
0	19
0	10
14	839
0	535
5	799
0	663
0	866
17	543
0	185
3	39
1	55
0	126
0	23
3	55
0	3
0	25
1	34
0	0
0	0
0	0
0	0
0	42
0	42
0	28
0	30
0	0
2	34
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	2532
242	2737
2	840
5	1229
1	30
0	804
24	0
0	693
8	481
0	86
0	4
0	127
2	1601
44	1848
0	128
0	165
0	2445
2	1109
0	70
0	1481
1	4
0	127
0	108
0	177
0	401
0	125
0	158
0	1045
2	27
0	1187
0	0
13	5
0	4
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	5
0	11
0	3
0	5
0	1
0	6
3	21
0	0
0	26
0	21
0	20
0	9
0	2
5	7
0	0
0	0
0	115
21	130
0	17
0	17
0	4
33	322
0	244
0	243
0	276
1	165
1	271
1	139
2	21
0	29
0	29
2	42
0	13
0	18
2	1929
0	3079
0	1531
2	2476
5	2345
1	2935
14	1900
1	1797
0	1424
0	2372
26	2461
0	1769
4	1467
1	2106
71	1005
0	229
2	392
0	1063
20	318
5	788
1	11
11	18
0	19
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
26	165
0	154
0	126
1	0
0	0
0	0
1	38
0	111
9	720
0	715
18	815
33	715
2	720
0	219
0	222
2	21
0	22
0	19
0	0
0	23
0	21
0	19
0	21
0	25
0	21
0	21
0	1
0	20
0	4
0	8
0	5
0	0
0	0
0	0
6	277
26	280
0	45
0	14
0	11
0	6
18	9
0	5
0	4
0	992
0	788
1	0
0	76
3	1067
0	330
0	1138
15	329
0	40
0	207
0	262
4	265
0	114
0	85
0	289
7	776
0	12
10	642
1	279
0	336
1	119
0	11
0	18
1	22
66	24
12	94
58	1295
0	1229
1	633
0	660
25	641
0	99
0	136
0	148
0	0
5	202
0	104
6	62
0	43
0	26
0	22
0	38
0	4
0	4
1	0
6	836
0	691
0	823
0	627
0	396
2	196
1	197
0	203
0	220
0	0
474	3171
0	2814
4	92
2	356
3	331
0	3005
0	0
0	124
0	222
10	1726
2	934
0	837
1	170
0	242
1	210
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	710
0	707
0	780
0	741
2	752
0	729
0	235
0	117
1	311
0	340
0	327
0	161
0	296
5	135
0	44
0	86
2	80
0	49
0	58
0	49
0	50
0	0
2	25
0	16
0	0
21	1863
6	1248
1	835
16	1016
0	648
3	512
10	292
0	512
0	356
0	410
1	278
0	10
0	234
1	483
0	58
4	118
0	120
0	68
1	190
0	312
0	68
0	51
0	447
6	421
0	409
12	1063
0	158
0	0
0	68
0	231
15	213
4	71
0	105
0	166
13	163
1	12
0	13
2	102
6	547
0	750
0	683
0	1
2	667
2	268
0	60
1	174
0	126
0	80
2	57
2	39
0	10
0	27
0	8
0	82
0	65
98	1882
1	411
33	599
92	772
0	949
0	1212
763	0
4	239
0	0
0	0
0	12
1	11
0	911
0	862
0	18
3	12
4	350
0	5
0	9
0	48
0	893
0	7
0	1
1	2
0	16
0	198
0	99
0	0
3	47
13	77
2	38
8	174
0	0
1	104
0	4
3	82
0	135
0	14
0	0
0	0
0	0
0	0
0	0
0	0
0	15
0	18
0	1973
137	1990
1	1
70	1883
13	1188
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
5	178
0	73
5	157
1	273
1	244
0	48
0	95
0	2
0	29
1	14
1	71
0	477
9	434
1	17
0	0
0	7
0	50
1	86
0	196
0	64
1	60
0	114
0	268
0	81
0	0
2	0
0	2
0	5
0	3
7	98
0	4
0	12
26	65
0	14
4	15
0	16
0	0
0	16
0	47
0	47
0	0
0	15
0	13
0	14
0	1
0	15
1	12
0	23
0	21
0	0
0	8
0	1
0	0
2	58
0	83
9	1010
5	1055
4	922
0	1133
13	98
9	166
1	32
0	12
5	295
0	133
38	171
2	29
1	666
0	84
0	107
0	87
2	44
0	24
3	51
0	405
1	18
1	129
0	143
0	90
0	31
0	72
9	241
3	135
1	39
0	43
0	155
20	41
2	134
0	113
0	127
0	82
1	85
0	79
1	6
7	37
13	65
32	1800
3	1609
0	1676
0	1073
6	1660
2	1633
0	1634
1	1552
0	1607
0	1323
0	1032
0	84
0	9
0	38
0	0
0	58
1	55
1	0
17	90
0	52
0	32
0	24
0	11
0	0
1291	181
0	136
1	11
0	0
0	11
0	0
5	30
0	33
0	23
0	23
6	9
1	203
14	202
0	206
8	199
0	12
0	69
0	80
0	45
3	32
0	11
0	5
0	0
0	1
16	903
0	812
2	245
0	0
0	0
605	565
2	483
246	7
2	7
3	0
5	0
5	0
1	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
35	1646
112	1738
1	67
14	645
5	2
11	1100
3	51
0	62
0	0
1	238
0	712
20	883
90	1363
1	116
0	237
0	446
0	180
8	18
0	0
0	0
0	0
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	2
1	1
1	0
0	3089
1	2
0	3089
0	1508
0	2542
0	2350
0	1300
0	2350
1	1518
5	2430
0	2206
1	2432
0	2558
0	2124
1	280
2	1984
0	2524
3	2520
17	229
1	2473
3	2378
5	1471
0	1164
0	1679
1	1178
0	2018
0	905
0	1660
0	2195
0	0
0	2018
0	1651
0	903
0	238
0	0
0	0
0	5
2	708
0	628
0	148
1	142
0	113
5	17
0	14
1	3
0	0
1	0
0	439
0	401
0	432
1	25
0	23
0	359
0	0
0	7
0	24
0	11
0	20
0	0
0	0
0	0
0	168
0	206
0	190
0	0
0	5
0	17
0	24
0	5
0	10
0	14
0	22
0	12
9	1711
333	1711
0	1156
0	297
13	28
2	164
0	0
2	0
0	5
0	13
0	14
0	3
0	17
1	13
0	5
0	8
0	14
0	2
0	6
0	3
0	8
0	10
0	6
0	2
0	0
0	6
0	1
0	1
527	4808
0	0
5	3378
1	4025
0	3779
8	4110
0	3256
3	3350
1	604
0	587
5	0
1	0
1	102
40	7660
42	7714
0	7649
0	745
35	2333
0	105
0	1265
0	160
13	54
0	0
1	39
0	12
6	52
0	0
0	5
2	50
17	1660
0	72
44	1722
0	116
0	13
0	74
0	142
0	163
0	241
41	55
38	1087
0	457
0	0
0	1
0	1
6	34
0	34
0	9
0	5
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
5	130
3	0
0	0
1	33
162	4719
6	4629
10	2645
1	77
0	2
0	1
0	38
12	615
0	86
0	454
0	0
0	0
0	0
0	0
20	59
0	54
1	32
0	18
0	15
1	9
0	8
3	7
0	6
0	1
0	0
0	0
0	160
1	436
4	499
0	23
0	84
33	768
0	68
0	59
0	2
0	8
0	141
0	65
0	403
0	146
0	87
3	0
0	0
0	9
0	368
0	588
1	2
0	87
0	16
0	260
0	5
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	131
0	0
0	52
0	6
0	49
4	131
0	131
0	13
0	62
19	18
0	26
0	1
2	135
1	73
0	1
0	66
3	63
9	33
4	524
1	653
0	250
2	415
1	285
0	355
1	2
0	60
0	169
0	5
0	0
1	1
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	13
0	34
934	967
4	174
2	278
1	824
2	0
0	42
0	0
1	114
0	11
0	35
0	49
5	24
0	31
0	43
0	29
0	0
7	1458
5	2147
1	17
0	991
5	1721
2	737
3	224
0	1302
50	2793
0	8
0	1667
0	1196
5	1044
19	1173
0	560
4	1128
0	0
0	1261
2	135
0	283
0	135
48	168
0	51
1	62
30	67
1	13
0	0
0	3
0	3
5	3
0	0
0	0
0	0
0	0
0	0
3	1
0	1
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3629	2757
12	92
4	1001
55	1947
0	2445
7	8445
0	0
0	36
0	1
60	7958
1	1087
5	1662
61	9941
1	3673
1	1375
0	2014
6	1956
1	1676
4	7095
0	2140
0	4602
0	1461
0	2502
3	3709
0	3143
0	248
17	1409
0	1453
1	342
1	1087
0	0
0	0
0	409
0	767
0	623
0	627
0	618
0	637
0	638
0	570
0	597
0	611
1	618
1	185
0	636
0	591
0	494
0	535
0	606
0	651
0	419
0	289
0	413
0	631
0	489
0	627
0	649
0	606
0	610
1	163
0	257
0	592
0	471
0	563
0	598
0	258
0	399
0	610
0	577
0	581
0	580
0	238
1	500
0	541
0	590
0	570
0	276
0	418
0	528
0	324
0	454
0	515
0	564
0	410
0	415
0	437
0	197
0	262
0	206
0	289
12	446
0	281
0	92
0	22
0	293
0	180
0	62
0	201
1	215
0	48
0	8
0	32
0	32
0	14
0	0
0	4
1	0
4	0
0	0
1	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	1
0	0
0	0
0	0
0	0
0	0
402	1640
246	456
4	412
14	1596
1	1098
0	0
0	0
0	0
11	27
0	27
0	0
0	0
0	0
0	0
