UniqueCount	AmbigCount
48	1998
0	2252
112	822
0	8293
0	2211
0	1763
6	304
1	631
3	159
0	306
0	155
0	160
0	300
0	2
5	40
0	34
0	29
0	15
0	86
1644	3523
4	3095
3	384
7	114
0	168
0	0
1	0
0	0
0	0
8	546
8	592
0	594
2	597
0	182
0	37
17	180
1	483
0	261
0	44
1	585
0	24
0	165
97	386
0	253
1	191
2	63
7	42
1	9
94	0
978	88
18	40
1	42
0	0
4	0
0	0
0	0
0	0
0	686
73	760
0	378
1	37
3	0
23	152
0	0
14	0
0	87
1	21
0	5
0	4
0	0
0	0
0	4
0	5
0	4
0	1
0	4
1	56
0	0
0	0
0	0
0	94
0	419
11	2425
9	794
1	1910
1	259
2	3
0	0
0	119
1	157
0	333
0	203
0	90
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	33
0	0
387	398
0	2
7	41
0	363
0	149
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
7	0
0	0
0	0
2	232
12	262
9	16
0	20
0	5
0	1
1	2
0	141
0	45
0	0
29	102
0	18
0	102
0	11
0	2
0	14
0	2
0	0
2	3
0	155
0	0
12	13
1	153
0	1
0	140
0	141
2	1
0	0
0	0
0	0
0	0
0	0
0	141
0	0
0	0
0	0
0	0
12	40
0	3
0	1
0	0
0	0
0	1
0	1
0	0
0	9
0	4
0	0
0	32
0	0
1	835
0	772
2	673
3	751
0	748
7	672
0	420
0	687
0	519
5	0
0	52
32	14
2	292
0	236
4	35
0	135
0	0
3	73
0	74
0	7
4	7
0	7
0	0
0	0
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1829	605
0	349
2	34
0	225
0	16
0	24
0	0
37	609
0	669
0	1070
0	1145
0	178
0	763
3	1049
0	0
0	0
1	55
0	80
1	57
0	5
1	1
0	10
0	12
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
934	201
0	138
0	0
1	1
0	0
0	18
0	25
2	0
5	194
0	82
0	1979
2	1880
0	148
0	335
0	1909
0	284
0	22
0	3
0	1842
0	512
0	183
0	329
0	1
0	181
0	6
0	0
0	6
0	6
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
4	2596
39	2153
17	2156
3	341
0	3922
5	3919
86	1462
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	11
0	11
0	12
0	9
0	9
0	8
0	4
0	9
0	4
0	6
0	0
0	4
0	4
0	3
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
95	1
0	0
0	1
0	0
41	0
0	0
2	0
0	0
0	0
0	5
0	0
0	0
16	10
0	8
0	10
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
1	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
39	282
0	282
2	135
1	0
0	4
0	14
0	1
0	690
0	1056
11	838
0	141
0	798
1	916
12	1109
0	958
1	204
0	394
0	242
0	156
0	362
0	2
3033	501
0	501
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
1	0
1	4
0	0
0	1
0	0
0	3
0	0
0	1669
0	0
0	13
0	0
0	1
0	0
0	1
0	0
1	2
0	2
0	15
0	14
0	0
0	0
0	0
0	0
0	1
0	1
46	1869
0	1455
0	801
0	17
1	15
0	193
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
280	1117
37	971
0	904
0	317
0	475
0	175
8	167
2	54
0	66
1	90
0	10
0	3
0	25
3	0
0	0
0	0
0	0
0	51
0	82
0	0
0	0
0	0
0	0
0	0
0	2
0	51
0	0
0	0
0	3
0	2
0	3
0	109
0	125
0	126
0	63
0	63
0	64
0	55
0	102
0	1
0	101
0	85
0	124
0	107
0	2
0	51
0	52
0	52
0	2
0	0
5	55
0	47
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
811	30
0	28
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
31	13
0	0
0	0
0	0
0	0
0	5
5	504
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	22
11	38
9	38
8	477
814	540
0	254
1	0
7	26
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
1	176
10	263
0	1
0	260
0	0
4	59
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
24	427
0	405
0	253
9	291
0	7
0	10
0	138
0	35
3	3
0	4
0	1093
0	1014
0	1093
0	1
0	8
0	82
2	12
53	50
0	36
1	20
0	0
0	1
0	0
1	31
0	48
0	37
0	37
0	28
0	22
193	22675
25	4
0	9
0	9
4	0
0	0
0	0
0	0
0	0
0	17
0	7
0	0
3	0
0	15
0	17
0	7
0	12
0	5
0	0
0	0
3	281
1	189
4	192
0	118
872	472
1	107
0	0
12	11
16	0
0	8
0	4
0	9
0	11
0	5
0	2
0	7
0	11
0	5
0	7
0	8
3	2
0	4
0	4
0	0
0	0
0	8
3	6
0	0
1	0
0	0
0	2
0	1
0	0
0	256
19	1350
2	1317
0	1252
0	1251
0	1037
0	1117
0	613
0	730
0	573
0	332
1	33
0	31
1	84
4	34
0	34
0	6
0	6
0	59
3	752
12	122
6	785
0	36
0	38
0	703
1	46
0	35
0	3
0	0
2	10
0	9
0	18
14	323
4	377
8	117
0	117
12	415
0	135
0	279
1	243
0	7
11	207
0	126
0	69
0	0
0	0
0	0
0	6
0	0
0	6
0	0
0	0
0	0
0	6
0	0
0	1
0	0
0	0
0	2
0	2
0	0
0	258
99	303
3	159
1	26
3	48
1	30
0	32
0	3
0	2
0	1
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
19	0
0	0
126	901
10	708
0	934
5	907
0	64
1	53
0	242
3	22
105	457
1	339
11	205
1	131
0	0
1	1
12	292
10	11
6	282
1	38
11	11
1	30
0	83
0	27
0	0
0	0
27	0
0	52
1	57
50	78
0	14
0	22
0	31
0	0
0	82
2	1
0	0
0	2
0	2
1	2
0	2
0	2
0	2
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	61
4	214
105	341
0	341
7	96
0	0
0	1
0	0
0	1
0	106
0	0
57	793
0	793
23	242
1	660
0	620
0	1
0	42
2	87
6	334
0	23
0	80
1	101
7	213
1	80
0	0
715	1057
0	956
0	947
0	971
0	859
2	73
0	777
0	823
0	761
0	13
1	7
0	47
0	29
0	17
0	0
1396	1154
1	1136
0	961
0	321
4	115
0	110
0	13
15	15
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
76	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
1922	2866
0	9077
0	12897
1	11641
0	9094
1	9081
1	9082
1	45
1	2827
0	9947
20	9753
0	11447
0	10212
28	9324
0	11061
26	9990
5	10253
5	10020
0	11099
4	10752
0	11892
0	10616
28	10252
3	10994
0	12317
0	13148
4	6406
0	9445
0	12282
0	13094
2	12099
71	5114
0	11914
0	8462
0	8692
0	9523
0	9293
0	11754
0	12179
0	13010
0	11082
0	9513
1	12825
0	9391
0	9204
7	9219
0	8437
1	12990
0	9514
0	10721
0	9086
8	6178
74	4635
254	4875
58	171
46	3355
31	928
2	172
10	381
1	1187
0	0
0	0
1	99
0	95
0	95
0	94
0	95
0	93
0	67
0	95
0	95
0	93
0	62
0	91
0	9
0	76
0	92
0	0
0	5
0	62
0	60
0	93
0	92
0	93
0	93
0	93
0	32
0	66
0	0
0	11
1	3
0	3
1	3
0	2
0	7
0	4
0	8
1	7
0	8
0	0
0	3
0	4
0	4
0	3
0	3
0	3
0	4
0	4
0	3
0	3
0	3
0	4
0	3
0	3
0	2
0	4
0	3
0	4
0	3
0	3
0	3
0	4
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
2493	767
0	242
0	270
0	268
0	106
0	82
0	318
1	33
0	183
0	0
0	0
0	0
0	0
10	71
1	71
0	0
11	14
0	0
0	8
0	9
34	26
0	5
41	12
0	0
0	0
0	0
8	18
1	18
11	273
6	321
0	290
0	12
0	58
0	59
0	40
9	16
4	2
1	18
34	59
0	10
5	0
0	42
19	10
0	4
2	3
0	3
0	6
6	84
0	84
0	67
0	52
0	24
0	27
457	42
0	28
65	70
0	72
8	235
5	28
0	27
73	33
88	213
0	31
2	6
0	0
76	504
0	398
0	134
46	128
0	43
0	80
0	77
0	4
0	12
0	0
0	22
0	11
0	0
51	67
0	67
0	53
0	49
0	16
0	4
0	3
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
24	16
0	0
0	0
154	865
0	818
0	126
0	0
0	51
0	0
0	190
0	4194
0	70
0	4151
0	3874
0	3700
0	3265
76	4394
0	393
6	16
0	855
18	12
1	9
0	386
84	400
0	388
0	14
0	46
0	46
0	14
0	10
0	0
0	18
0	0
0	0
0	0
0	0
0	0
0	0
0	108
0	0
0	1
1	1
0	0
311	110
0	108
0	94
0	0
0	32
0	0
8	112
0	0
0	0
0	0
0	4
419	1
1	1
0	5
0	5
0	0
0	14
0	14
0	1
0	0
0	14
0	0
0	0
0	4
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	4
0	0
0	0
0	13
0	14
0	14
0	14
0	11
0	11
0	14
0	13
0	10
0	1
0	0
0	0
0	2
0	1
0	1
0	1
0	0
0	1
0	9
0	10
0	0
0	8
0	10
0	0
0	1
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
19	0
0	0
2	1
0	0
198	0
2	0
11	1
0	0
2	1
0	1
1	0
12	0
0	0
0	10
20	10
0	0
1	4125
70	4151
0	990
0	1114
0	993
0	436
3	157
0	151
0	129
0	101
0	0
3	59
689	216
0	160
2	58
0	75
0	19
2	173
0	162
0	165
0	851
2	164
1	154
0	834
0	783
0	7
0	0
0	0
1	3
244	1682
58	242
1	0
0	0
0	1568
1	78
0	0
0	0
285	13
0	0
0	0
0	0
0	13
49	0
0	1
0	0
1	1
96	1304
8	1233
18	402
0	211
1	162
0	109
0	110
59	112
4	29
23	723
14	490
0	401
5	267
2	197
0	131
0	180
0	158
0	240
1	30
8	2
0	1
6	1
1	2
0	0
0	0
0	0
0	0
0	0
0	0
60	44
1	54
0	0
0	4
1	36
0	9
0	0
0	33
0	61
13	44
2	24
12	8
0	14
0	14
0	2
14	2
0	2
0	55
0	56
0	152
0	2
0	8
0	13
0	14
8	57
1	47
0	13
0	28
11	73
0	57
0	52
0	64
0	38
0	28
0	12
0	2700
12	10
0	2515
0	2950
0	2582
0	2770
0	2616
0	2671
0	2786
1	2817
0	2947
0	2752
1	2032
0	774
0	2716
0	2203
0	3307
0	2971
7	2872
0	2944
0	2999
0	3017
0	2952
0	2939
20	2992
0	2956
3	2858
0	2971
0	2832
0	252
1	743
0	267
5	678
0	388
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	3
0	2
0	20
0	7
5	23
0	2
0	0
0	24
1	9
0	62
7	72
0	35
0	28
0	16
0	27
0	25
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	7
0	7
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
205	241
6	213
0	183
1	68
0	182
0	77
0	182
0	176
0	175
5	54
0	29
70	1352
4	29
1	798
0	1195
0	66
0	62
0	47
14	5
6	0
38	0
0	0
0	0
34	0
90	1
0	0
0	0
0	10
1	0
1407	113
9	32
1	19
0	78
0	57
1	50
0	46
4	95
4	95
1	91
8	91
0	0
28	5961
4	524
10	1820
0	6217
0	323
2	55
0	656
3	402
0	745
0	4577
1	84
0	597
0	657
0	0
0	367
5	336
57	343
62	352
1	246
0	12
4	84
2	5
0	5
2	2
0	0
0	0
0	0
1	170
2	223
0	187
0	150
0	148
0	33
2	66
0	339
0	0
1	16
0	356
0	359
0	361
0	386
0	391
0	405
0	392
0	310
0	16
0	379
0	404
0	365
0	430
0	22
0	374
2	349
1	324
5	79
0	22
0	290
0	0
0	0
0	176
0	22
0	0
0	6
0	6
0	11
0	23
1	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	5
1	331
0	15
0	240
0	211
0	12
0	252
0	231
0	240
0	328
0	254
0	215
0	254
0	249
0	202
0	260
0	274
0	288
0	210
0	268
0	179
0	132
0	254
0	194
0	198
0	2
0	22
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1894
0	2032
1	2324
0	2312
0	2288
0	2485
46	2484
0	7
14	1
0	0
1	83
0	3
0	31
0	21
0	110
8	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
36	952
131	954
0	200
9	138
0	124
0	85
0	54
248	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	3
0	3
0	4
0	3
0	0
0	0
15	0
7	4086
1	2641
18	4268
0	510
51	4018
3	449
1	25
0	0
3	152
0	585
0	2545
8	234
0	4078
57	3220
0	35
0	173
0	523
0	0
0	73
4	212
0	0
0	0
0	0
0	0
7	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
102	33
0	0
0	0
0	16
0	17
0	9
0	0
0	0
0	63
0	57
0	57
0	62
0	22
0	7
0	1
0	1
0	3
0	0
0	0
0	6
0	8
0	0
6	459
50	459
0	23
0	0
0	11
0	23
0	55
0	31
0	48
0	35
0	56
0	17
0	98
0	0
0	22
0	22
0	3
0	18
0	5
0	5
0	8
0	8
0	8
2	0
7	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
23	1573
0	771
0	742
0	1104
1	108
0	49
9	981
0	18
0	128
0	61
0	0
0	0
0	52
0	0
0	95
1	25
0	95
0	112
0	135
0	48
3	37
0	0
0	0
0	0
2	0
0	0
0	0
5	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
26	14
0	9
0	5
15	1731
19	1111
11	1262
17	1383
2	508
11	429
2	609
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
625	2157
0	1934
1	40
1	161
11	258
0	60
0	17
0	117
0	0
0	157
2	276
5	171
0	126
0	79
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	12
1	14
83	38
5	18
0	0
3	0
12	26
0	3
0	6
2	0
6	536
4199	1431
20	267
2	828
1	0
0	58
0	6
0	8
3	23
0	5
0	7
0	5
0	18
0	9
11	16
0	6
0	5
0	7
0	0
0	0
0	0
0	0
0	0
0	0
6	1
0	2
0	0
16	0
33	1605
213	1632
0	155
0	1323
0	1171
2	336
2	226
0	226
0	143
5	350
0	931
9	63
1	24
0	100
0	840
0	864
0	864
1	19
0	176
16	784
0	741
0	0
8	631
0	606
0	0
0	0
497	8
0	0
0	0
0	1
0	5
0	5
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
248	121
1	58
3	116
1	115
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	26
0	26
0	26
0	26
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
8	0
0	324
0	2221
0	324
0	1633
0	1633
0	2224
0	1633
0	2180
6	214
0	60
1	17
0	118
0	1462
0	2324
0	1202
0	859
10	1459
3	1714
1	1440
2	1786
0	787
2	722
0	377
0	3
103	268
195	405
2	203
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	146
0	631
155	698
15	351
4	364
5	302
8	249
80	270
8	235
5	125
1	362
21	362
3	423
1	76
5	45
2	3
4	5
0	1
7	2
0	5
0	10
0	0
0	0
62	446
9	446
0	86
0	0
4	51
1	19
217	571
0	572
8	585
4	99
0	169
0	52
0	735
6	752
17	782
4	754
4	782
0	65
1	109
1	19
0	24
1	13
0	2
0	1
0	2
1	0
129	255
0	82
6	97
1	19
0	102
0	0
1	102
5	12
5	223
0	18
25	202
0	49
3	117
1	5
5	83
9	47
0	2
0	6
0	5
10	0
9	44
62	46
0	35
17	120
0	40
7	397
5	29
51	37
15	16
2	2256
14	1396
1	399
0	133
1	1773
1	2151
1	839
0	323
1	1513
0	1695
0	3811
0	275
2	2139
11	2954
0	778
0	3146
0	1579
0	844
16	2367
0	2865
0	0
5	1665
3	906
0	10
1	25
0	18
16	242
0	210
0	195
0	200
6	208
1	227
0	27
0	0
0	31
0	1
7	35
0	7
0	40
0	30
0	16
0	24
0	22
0	32
0	21
338	610
0	53
0	51
0	2
0	0
1	31
0	510
0	0
0	372
0	63
0	544
3	648
4	741
0	601
0	833
0	759
0	751
0	750
0	750
0	37
0	610
0	688
0	591
0	573
0	602
0	514
0	620
0	519
0	663
0	291
0	489
0	83
0	516
0	584
1	623
0	712
0	634
0	717
0	637
0	691
0	691
0	424
0	476
0	245
0	663
0	99
0	441
0	394
0	592
0	426
0	396
0	532
0	589
0	386
0	508
0	620
0	460
0	693
0	494
0	586
0	487
0	378
0	636
0	501
0	684
0	719
0	724
0	424
0	430
0	17
0	229
0	39
0	50
0	39
0	161
0	155
16	54
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
1	2
0	2
0	2
0	2
0	2
0	2
0	2
0	0
0	0
0	0
0	0
11	2045
0	2404
5	855
0	770
6	2294
2	2419
0	2430
0	2546
0	2312
8	2815
17	2544
5	777
13	2183
0	23
0	198
0	22
0	35
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
292	1835
0	5
5	1645
2	439
0	194
0	257
0	58
4	159
0	0
9	2
0	54
1	27
0	0
0	0
0	0
0	0
0	0
0	0
7	710
0	829
35	722
0	51
0	717
1	524
1	637
0	542
0	84
0	235
0	2
3	67
303	1241
3	1097
0	479
8	208
0	137
0	0
0	0
1	1568
7	792
1	1970
0	239
0	2537
0	2318
1	1899
0	122
0	71
5	1434
33	1611
0	37
1	41
1	1600
14	14
0	1460
0	1402
40	1169
4	1272
6	233
0	40
3	132
14	45
0	0
4	1547
12	4417
30	8254
35	8197
2	6707
0	8760
1208	12667
0	25
2	8246
0	2828
22	3036
12	6411
0	8758
16	8843
0	8799
0	8798
0	5832
0	4322
1248	584
2	81
767	941
5	246
26	423
9	385
0	54
2	560
0	0
0	0
2065	118
0	0
30	114
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	115
2	97
1	84
0	64
1	62
1	93
0	78
0	100
0	58
1	111
0	36
1	110
0	12
0	9
0	0
7	1035
0	818
68	951
1	203
0	1220
0	889
3	943
0	47
0	1067
0	1071
0	232
1	35
1	102
0	659
0	350
2	62
12	341
3	743
0	21
1	11
179	39
0	2
0	610
5	484
1	405
13	368
3	496
0	58
0	54
0	54
4	104
10	28
4	110
0	0
0	131
0	0
1	52
0	0
0	122
0	44
0	40
0	33
209	79
0	64
1	79
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
107	1
0	1
0	0
0	0
3	0
0	0
0	59
0	68
12	41
0	59
0	47
0	58
0	64
0	55
0	10
0	51
0	60
0	0
0	58
2	69
0	83
0	55
0	55
0	70
0	68
0	67
13	71
0	41
0	61
0	52
0	26
0	45
1	51
0	12
1	27
0	2
0	20
0	0
47	15
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	4
1	4
0	4
348	7463
4	7211
12	6568
6	72
0	738
0	860
0	362
4	237
3	282
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
12	1907
0	4095
0	4094
42	4096
1	4096
0	2444
0	2569
0	3332
0	79
1	0
0	396
0	135
1	62
2	34
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	5
0	5
0	1
1	0
0	0
0	0
0	1
0	0
6	0
146	177
21	150
0	145
1	10
0	71
0	45
0	52
1	39
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	12
0	8
0	12
0	8
0	2
1	12
0	59
0	285
0	91
0	263
2	75
0	72
0	301
3	350
0	124
2	162
0	197
59	150
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	322
0	322
0	320
0	321
2	334
13	223
0	2
0	9
4	10
0	9
1	8
0	9
34	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2293
0	2296
34	2292
0	2228
19	2302
1	2289
1	2292
0	1762
0	1239
0	862
9	1056
5	1065
0	936
7	54
2	801
3	66
0	1
1	41
0	0
0	22
0	4
0	0
0	2
0	0
1	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
46	680
0	1223
68	1250
34	633
5	101
0	246
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	2
0	20
0	4
0	2
0	1
0	0
0	0
0	0
0	20
0	1
0	0
0	0
0	7
0	0
0	0
0	0
0	0
0	0
206	237
0	235
0	25
0	55
0	9
0	217
143	3833
0	3684
0	3684
0	1718
0	1692
0	1303
0	310
0	312
0	393
0	248
0	221
0	113
0	83
0	51
0	34
0	8
0	0
0	0
0	0
0	0
0	0
0	0
32	207
0	119
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	101
5	70
1	19
3	53
0	3
0	6
0	33
0	226
214	89
1	63
5	1021
68	1325
0	45
1	59
3	247
4	10
0	18
9	1131
3	247
3	3
1	126
0	247
16	261
0	34
0	85
1	49
2	29
0	32
0	23
0	13
3	23
0	8
29	3724
1314	3738
0	24
0	0
4	307
5	571
6	92
0	0
0	849
0	193
3	564
0	2070
0	3345
0	2880
0	2644
0	2478
0	2435
0	1744
12	793
0	2644
0	871
2	2210
4	1016
0	3284
30	1351
1	390
4	2501
1	447
2	2427
14	927
2	895
0	503
3	7
0	489
0	167
0	144
0	0
0	0
1	0
0	0
0	0
0	0
0	0
2219	1280
7	1280
0	0
0	2
0	0
0	0
0	0
2	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	1
0	0
0	0
0	0
0	0
0	0
0	20
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
