UniqueCount	AmbigCount
0	117
0	90
3	53
0	45
0	4
0	24
0	11
0	30
0	39
0	25
0	42
0	31
0	18
1	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
58	1592
0	483
1	228
0	1509
1	310
1	48
1	426
0	100
4	346
9	168
2	135
6	175
14	1208
0	512
0	0
0	0
0	0
0	45
0	0
0	377
0	335
0	335
0	353
0	335
0	385
0	332
0	377
0	1147
0	1234
0	377
5	23
0	46
0	13
0	3
0	39
0	0
1	3
0	3
0	6
0	0
0	4
0	1
0	2
0	1
4	0
0	0
0	12
0	13
0	15
0	0
2	6
0	5
0	3
0	9
0	8
0	3
0	8
0	4
0	0
0	3
0	0
0	3
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
1	1
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	38
0	39
0	16
0	14
0	12
0	8
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	3
0	3
0	0
0	0
0	2
0	2
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
232	74
2	10
0	52
0	50
0	23
5	2105
3	14
0	14
0	3043
230	2718
0	23
0	1413
5	785
0	380
0	380
0	289
0	279
0	37
0	278
0	278
0	525
0	251
0	511
0	0
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	6
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	5
0	4
0	2
0	1
0	1
0	1
0	2
0	0
0	691
0	415
0	722
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2009
2	2022
0	102
0	485
0	0
3	2266
0	2270
0	516
0	716
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1995
0	2190
22	507
0	235
0	631
0	440
0	0
2	0
0	0
0	823
0	823
24	843
7	86
0	86
16	106
0	4
0	0
3	397
19	453
3	76
0	88
4	5
1	43
226	217
0	25
4	0
0	0
0	153
0	0
0	1564
36	1564
0	1560
0	0
0	60
683	171
0	46
0	40
0	33
0	43
0	0
0	6
0	24
0	109
0	11
0	127
0	73
1	55
0	70
5	20
0	89
0	16
0	0
0	1
0	0
0	11
0	1
393	904
1	513
1	518
1	167
0	616
4	446
0	25
0	103
5	924
2	1664
438	2631
1	66
1	1156
7	409
0	836
1	394
5	0
3	8
13	135
0	0
940	153
0	3
13	134
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	82
1	82
0	0
0	0
1	5254
0	4771
0	0
2	283
4	617
44	6071
187	6236
18	1012
15	6045
50	5435
0	0
2	103
11	379
0	344
0	0
0	0
0	0
0	0
5	137
0	7
4	109
0	116
0	2
0	14
0	0
0	1
0	0
0	0
3	364
10	441
5	299
0	137
0	79
7	11
5	42
0	0
8	1928
7	1546
3	1147
8	376
1	51
1	160
0	0
0	0
0	0
0	2
0	107
0	332
0	342
175	294
30	182
5	298
0	165
0	165
1	323
1	3
0	8
0	104
0	0
0	0
1	140
301	247
0	99
0	1
0	127
0	12
0	3
3	2
2	0
0	0
0	1
0	4
0	3
0	5
0	2
0	2
0	2
0	1
0	2
0	1
0	2
10	1
1	0
147	463
0	63
0	8
0	3
0	0
0	0
0	80
11	404
0	14
0	1
1	16
0	8
0	5
0	4
0	1
0	0
0	1
1	2
0	0
6	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
1	0
1	0
1	2
0	123
0	16
0	0
5	16
7	15
0	94
0	8
0	0
0	0
0	0
0	0
0	0
0	8
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
1	0
0	0
0	0
0	0
0	0
0	0
0	4232
3	4232
0	4221
44	3441
36	3065
0	2535
0	1033
0	1002
0	686
0	577
0	336
0	272
0	430
0	415
0	403
1	345
0	322
0	313
0	312
0	147
0	123
0	119
0	104
0	81
1	33
2	29
1	20
0	0
0	0
0	0
0	0
0	0
0	0
1	8
0	8
0	5
0	0
0	3
3	199
435	199
202	65
1	28
3	15
4	13
4	0
24	323
1	14
3	104
7	336
0	323
0	74
0	22
0	144
0	87
0	77
0	128
0	155
0	129
0	108
0	106
0	133
0	316
0	329
0	160
0	135
0	130
0	148
0	145
0	149
0	155
0	89
0	152
0	132
0	130
0	135
0	139
0	110
0	127
2	143
0	130
0	94
0	119
0	127
0	139
4	61
0	61
1	55
0	63
0	9
0	18
0	12
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	14
0	11
0	0
0	0
7	0
0	0
0	0
9	0
2	225
0	241
0	68
0	1
7	207
6	231
0	104
23	65
1126	3000
45	189
88	2959
1	434
0	0
0	0
3889	306
7	145
0	0
2	161
4	2
0	0
0	0
0	361
8	809
183	808
0	31
3	125
0	98
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	97
10	122
0	122
0	0
0	105
0	9
12	0
0	0
0	0
0	0
0	0
46	4054
505	4058
0	3813
1	1281
0	1512
0	0
0	0
0	0
1004	57
0	26
0	10
0	29
0	0
0	0
0	0
0	0
35	209
3	204
0	55
2	53
0	22
1	29
0	0
0	9
0	3
0	0
0	0
0	6
0	23
0	23
54	42234
0	22
7	230917
8	57061
2	39952
0	230914
39	197551
53	70855
360	85425
17	23656
11	8241
39	15016
13	271
173	34
0	2
3	34
0	0
0	0
0	0
0	0
0	0
0	0
0	0
55	123
1	10
0	21
15	65
1	45
23	28
3	0
440	132
0	53
0	77
0	6
0	20
0	0
175	2
17686	24
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	1
0	1
0	1
0	0
0	0
0	6
0	0
0	1
0	6
0	1
0	0
0	1
0	0
0	1
0	1
0	1
3	0
0	0
0	0
115	6
0	0
0	5
0	1
0	1
1	1
0	1
0	1
1498	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	12
14	12
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	169
1	170
0	181
0	181
17	82
0	8
0	0
0	5
0	0
0	0
0	0
0	0
0	15
0	0
0	0
0	0
0	1
0	1
0	1
1	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	43
667	43
0	0
79	131
4	129
0	2
0	1
0	40
0	1245
1	0
3	1154
0	74
17	1118
0	1267
0	51
6	47
1	1222
0	14
0	52
1	23
0	4
0	1244
0	6
0	1
0	1
0	1
0	0
0	0
0	86
0	1128
1	988
0	0
0	41
1	13
0	0
0	7
8	36
0	0
690	167
0	35
0	0
0	0
0	60
0	41
7	118
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
20	255
39	651
0	143
5	161
11	344
0	623
0	77
0	295
1	245
0	51
6	369
0	45
0	270
3	257
0	318
0	248
2	55
0	7
1	250
0	18
0	19
1254	607
0	90
0	84
0	152
2	82
1	78
1	2
0	99
2	26
1	174
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1509	1200
2	836
0	93
1	888
0	167
0	185
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
448	79
1	79
2	33
2	23
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
429	2
0	1
0	0
0	2053
0	0
0	16
0	0
0	1141
10	2060
0	2246
11	2237
0	2573
0	98
0	821
3	2329
0	0
0	0
0	0
7	973
0	914
0	1953
0	1691
1	2
0	33
0	137
0	82
0	0
0	7049
18	8141
0	8703
7	9221
0	9284
0	5840
11	26
2	3938
12	235
1	26
0	44
0	3373
2	192
0	24
0	154
9	277
2	164
0	0
0	138
15	24
0	0
38	19
0	19
0	0
1	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	102
1	102
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
28	33
1	1
0	0
0	0
0	12
0	22
0	1823
0	2098
0	2029
1	2119
0	2020
0	1794
8	1976
0	2217
0	1791
3	1466
7	1468
1	796
1	49
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	17
0	139
0	23
8	692
0	65
0	363
0	638
11	228
8	216
0	166
0	10
0	93
0	133
0	82
1	77
0	94
0	2
0	6
0	0
8	5435
5	4987
8	5087
0	323
0	741
0	422
0	631
101	268
24	345
27	312
1	292
3	389
1	130
6	473
6	554
0	0
1	1203
0	1204
0	1080
0	1189
2	1189
0	1119
0	975
0	959
0	863
0	993
0	1107
0	994
0	993
0	969
0	1103
0	1037
1	958
0	980
0	1064
0	872
0	499
0	539
0	352
0	161
0	153
0	43
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
286	0
0	3083
8	1488
0	3144
1	2697
0	634
3	256
1	699
0	2541
0	1
0	6
0	6
0	2541
2	2125
0	2207
0	2372
0	3016
0	3718
6	2459
0	3201
0	2204
0	388
0	0
0	1056
0	347
0	3129
0	0
0	8
0	0
0	1948
12	27
0	1
0	1
0	0
0	10
1	2735
0	2556
0	477
0	135
0	0
0	975
0	0
0	0
0	14
0	14
1	14
1	0
0	2
0	2
0	0
0	0
0	0
0	0
0	41
0	0
0	5
0	7
0	51
0	7
1	71
0	5
0	39
8	63
0	0
0	10
0	21
0	2
0	2
0	0
0	0
0	1975
0	1974
75	1974
1	1809
0	792
4	263
0	171
0	65
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
29	719
8	663
24	556
3	862
0	3776
0	3491
11	341
0	3381
0	38
0	99
0	2329
58	3085
0	3400
0	1544
0	3801
0	4088
6	2488
0	3524
13	174
0	165
0	3681
0	988
0	37
1	3681
0	64
0	3187
0	3634
4	2071
16	1478
2	24
0	2426
0	75
0	0
0	0
0	0
38	1804
544	1804
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	16
0	0
0	0
0	0
0	0
0	0
2	6
6	14
57	738
25	791
31	20
1	56
3	48
0	20
1	14
1	9
5	6
3	37
0	60
0	53
0	111
0	26
0	65
0	82
0	18
21	15
0	2
0	3
1	111
0	4099
91	4246
2	4177
106	4158
0	1882
0	78
2	413
0	34
0	199
0	11
0	24
0	0
12	66
0	0
0	0
0	0
0	0
3	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	191
8105	242
4	45
0	0
0	0
23	0
121	395
0	10
0	372
0	93
3	40
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	70
0	34
5	75
3	17
0	18
0	57
1	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
31	20
0	0
0	0
0	6
7	0
0	253
0	230
0	243
0	248
0	243
0	230
7	234
0	160
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	1
2	0
15	145
3	128
0	62
0	17
0	7
0	11
0	20
0	0
0	2698
0	66
0	1655
4	166
24	2735
0	1256
2	1644
0	204
14	2796
5	2742
1	1600
0	405
0	485
1	1280
0	165
0	161
0	2729
0	126
0	38
0	24
0	0
3	15
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
2	748
0	716
0	743
1	651
7	724
0	488
0	255
1	293
0	73
0	26
0	0
0	0
0	0
7981	176
1	120
0	0
0	0
0	0
0	0
0	0
4	8
0	0
0	3
0	0
0	889
10	831
8	627
3	569
0	33
0	397
0	0
19	174
1	14
4	28
0	17
0	0
0	0
0	0
0	0
0	0
0	14
0	14
1	18
0	17
22	10
0	6
0	6
1	0
1	0
0	0
0	5
0	0
2	4
0	2
0	3
0	1
1	45515
19	48839
5	59161
0	67792
0	62247
115	65686
20	65660
41	65662
4	62598
0	65697
35	64667
4	64037
11	64835
0	64270
4	64946
58	65691
1	65695
1	63834
0	63834
0	63834
0	65740
0	61934
7	62101
0	59244
0	2507
2	41871
33	45419
3	12802
3	3132
0	4048
0	2701
0	1000
0	273
1	54
1	107
2	0
1	1
0	1
0	2
0	2
0	2
1	5
0	5
0	5
0	0
0	0
0	0
0	0
0	0
0	0
17	1594
0	1801
0	1795
4	1677
0	87
0	4
0	7
0	5
2	476
1	628
0	516
0	476
0	30
10	479
0	21
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1211
0	1421
0	1275
0	1376
0	1319
0	1493
0	1424
0	1305
2	1183
0	0
0	127
0	1068
0	1249
12	782
0	1138
0	133
0	133
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	1577
0	1441
0	1808
0	1556
0	1845
3	1830
3	1917
0	1775
0	1754
0	1753
0	1473
0	1604
0	1098
0	1552
0	1533
0	1603
0	1475
4	256
0	1444
0	934
0	1510
0	1575
0	1502
2	286
0	858
0	1662
0	1549
0	1521
0	1424
0	757
0	1438
0	1579
0	1008
0	705
0	1083
0	9
0	653
1	40
0	266
4	247
0	234
0	298
0	268
0	139
0	139
0	130
0	131
0	131
0	1
0	0
0	0
0	1
1	0
4	231
2	908
1	60
4	1180
1	25
0	170
32	230
0	111
7	606
0	17
0	20
0	69
0	516
0	190
0	5
1	1020
0	39
1	871
8	84
0	30
0	514
1	435
0	0
0	116
0	102
0	80
0	505
0	52
0	0
0	491
0	43
0	483
0	55
0	11
0	225
0	450
0	17
0	19
0	139
0	55
2	53
2	857
4	436
33	1107
14	87
57	223
8	59
51	1058
2	96
0	583
2	0
0	0
0	0
0	11
0	5380
0	165
0	0
14	2
0	2
0	0
490	5531
0	5531
5	5198
0	945
0	0
0	0
0	286
0	324
0	0
0	0
0	0
364	15
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
29	414
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	14
0	0
0	0
8	20
6	0
1	344
6	170
0	302
0	21
0	60
1	13
0	4
2	0
0	0
0	0
83	327
0	310
0	22
0	0
0	0
0	1603
8	1638
1	552
3	1634
0	1696
32	120
1	88
0	33
0	0
0	0
0	0
0	0
5	34
0	17
0	801
2	857
11	831
0	33
7	32
1	7
4	0
0	0
0	0
0	0
0	0
0	0
0	0
5	7
0	5
0	0
0	0
0	0
0	0
0	0
1	0
108	16
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
13	29
0	29
0	7
0	0
0	0
1	0
0	0
0	0
0	0
0	406
3	148
0	224
0	182
0	40
5	12
3	349
2	167
5	22
358	97
0	61
0	107
0	90
2	94
0	94
0	100
0	89
1	110
0	88
0	84
0	88
0	101
0	17
0	46
0	40
0	26
0	51
5	45
0	40
0	17
0	23
0	32
0	18
0	33
0	34
0	0
2	12
2	0
0	0
0	0
45	16
4	18
0	0
0	1202
27	1229
0	0
0	37
2	11
0	1
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	0
2171	6
0	0
0	0
0	0
0	0
0	6
0	1
0	6
0	4
0	0
0	6
0	1
0	1
0	1
0	1
0	3
0	0
7	0
915	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	5346
7	5331
75	5247
1	5247
206	5249
23	5121
0	829
0	669
0	0
14	0
0	15
0	17
0	17
1	15
4	2
0	1
0	0
0	1
0	0
0	0
0	4
0	4
0	4
0	4
0	0
3	0
0	0
0	1
0	2
0	21
0	22
0	0
0	0
0	0
4	511
72	511
0	7
0	5
1	4
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	6
0	0
0	0
0	3
1	2
0	3
1	10
0	10
0	8
0	6
0	6
1	5
0	17
2	11
0	20
2	15
0	17
0	11
1	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2404	265
4	141
112	42
217	254
0	140
0	28
0	40
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	4
0	4
0	4
0	4
0	4
0	0
0	0
0	0
0	0
0	0
1	0
126	853
69	863
2	39
0	101
0	7
0	11
0	56
3	177
1822	92
5	90
20	179
15	99
0	19
4	6
1	9
66	0
1338	615
4	615
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
18	1220
21	1358
0	371
0	304
0	114
29	32
8	51
0	168
0	165
0	52
0	108
9	0
4	22
0	14
9	17
0	15
1	22
2	9
0	9
0	1
0	0
2	2
2	2245
6	2631
0	2489
18	1923
107	2754
0	381
0	42
2	92
16	599
0	0
0	0
0	0
1	167
0	154
4	11
0	0
0	5
3	3
0	0
0	0
0	31
0	14
0	6
11	25
0	14
0	19
0	0
1238	12
0	0
5	7361
401	7367
5	3774
0	4480
0	3355
0	3732
0	4202
17	0
0	0
0	0
0	0
0	1
0	0
0	19
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	15
0	0
0	14
0	2
2	1
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	47
0	2
0	3
0	1
0	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
26	10
2	8
0	8
0	9
0	6
2	6
0	7
0	4
0	0
10	40
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	6
0	6
0	0
0	0
0	0
0	2
0	2
0	2
0	1
0	0
0	0
0	0
0	0
0	0
49	13
4	17
1	15
0	0
4	15
0	8
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	64
0	0
5	13
5	12
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	23
0	20
0	28
34	9
0	0
0	9
0	0
0	0
0	0
0	2
0	3
0	0
0	3
0	3
0	0
0	0
0	0
0	2
0	0
0	0
0	1
0	0
0	0
0	0
2	766
15	63
0	671
0	21
0	791
0	58
6	39
0	622
0	674
0	743
0	92
0	88
1	33
17	280
0	24
7	179
0	0
0	5
0	5
0	10
3	14
0	8
0	6
0	9
0	3
0	1
0	2
0	0
0	0
0	0
0	0
1	3
1	0
0	0
0	0
0	0
1	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
106	6
0	1
1	5
0	0
0	0
0	0
0	0
0	0
0	48
4	48
0	47
0	47
2	49
0	5
0	1
4	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	238
0	230
0	418
2	424
0	446
0	260
0	179
5	237
0	165
0	7
0	2
0	4
0	0
0	116
7	117
0	180
0	168
0	120
11	110
0	0
0	25
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	3
0	0
0	1
0	0
0	0
0	0
6	768
0	749
3	570
0	169
0	2
0	58
0	0
0	0
0	146
0	154
1	249
2	227
6	28
0	52
0	0
0	1
0	1
0	0
4	3
0	163
3	184
0	86
0	206
8	181
0	167
1	152
1	165
0	149
0	146
8	4
0	2
0	0
0	2
3	1938
0	2339
3	2208
0	1590
2	2541
0	129
0	2332
0	42
5	84
0	0
5	90
0	88
0	7
0	24
0	19
1	3
12	14
0	1842
241	1846
0	2
0	0
0	326
0	326
18	0
0	740
11	0
42	6
0	127
0	5
4	31
0	0
0	0
44	0
133	17
0	7
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	143
0	165
1	159
1	165
1	169
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	293
0	0
5	38
0	322
0	31
3	31
0	28
0	0
0	0
0	0
0	0
1	0
0	0
1481	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	50
0	252
0	1
0	1
0	0
1	4
0	0
0	0
114	66
2	16
0	16
0	42
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	23
0	23
0	23
0	22
0	1
0	18
0	3
0	0
0	19
0	18
0	3
0	2
0	21
0	7
0	15
0	4
0	0
0	21
0	21
0	21
0	21
0	19
0	18
0	21
0	21
0	5
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	303
4	224
1	269
0	162
0	174
3	76
2	95
0	32
0	33
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
360	0
0	0
278	201
0	104
0	163
0	96
1	0
0	0
22	568
128	568
0	151
0	191
1	282
807	413
13	241
0	123
10	2
0	0
1	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	22
0	0
0	22
0	0
0	51
0	55
0	47
0	44
0	51
0	51
1	29
0	8
0	29
0	19
0	1
0	1
0	4
0	2
0	0
0	0
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1706	538
1	528
1	6
0	0
0	0
0	0
0	4
0	4
0	3
0	0
0	2
0	0
0	2
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
1	1
0	0
0	0
0	0
2	103
2	28
0	368
0	4
89	496
5	421
0	308
1	2
44	4443
93	4443
0	26
3	56
2	19
0	47
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	43
0	5797
0	6021
0	26
243	2240
1	1
2	1
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	755
0	755
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	495
96	495
0	429
20	3096
4	2535
0	2964
24	1149
2	177
1	27
0	6
0	43
28	32
10	7
0	1
0	0
0	0
0	0
30	24
0	0
4144	129
0	93
3	0
0	0
0	0
0	0
0	0
0	0
2	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	5
0	0
0	3
0	2
0	5
0	5
0	5
0	14
0	5
0	16
1	14
0	4
0	1
0	3
1	16
0	4
0	16
0	25
0	16
0	16
0	18
0	4
0	17
0	3
0	5
6	25
0	16
0	29
0	14
0	5
0	16
0	11
0	7
0	11
0	15
0	40
0	18
0	35
0	16
0	12
0	5
0	4
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	16
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
83	39
1	20
0	12
0	0
8	21
0	9
0	0
0	0
2	0
0	0
0	5
155	611
0	36
0	573
0	6
0	538
0	536
1	1450
0	1895
0	1508
0	1777
6	1444
4	1435
5	25
4	0
29	24
0	0
0	0
0	25
0	203
6	83
2	36
105	83
0	9
3	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	2
0	0
0	0
0	0
0	2
0	0
0	0
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	162
0	173
0	3
0	156
2	45
10	2
0	2
6	1296
12	205
21	2098
52	289
0	337
18	257
45	1210
8	1223
0	1877
0	624
6	392
0	328
2	37
0	9
0	337
0	709
3	676
2	191
1	15
3	156
1	158
0	0
0	121
0	90
0	63
17	81
1	63
0	27
0	3
0	0
0	0
0	0
0	6
187	186
0	40
3	80
0	88
0	1
0	2
0	0
0	0
0	6
0	0
12	0
1	1
0	0
2	0
0	0
4	58
2	2357
7	131
2	2284
0	1265
1	1391
2	2142
0	2658
0	1346
0	1353
0	1
0	2146
0	0
0	0
1	67
0	60
0	349
0	0
8	178
2	50
0	118
0	5
0	5
0	0
0	0
0	5
0	0
0	0
7	157
801	324
3	120
0	0
0	63
0	99
0	2677
0	1774
1	4136
32	4377
6	2762
0	2425
1	4125
0	4128
0	2594
0	2906
0	1517
6	2
0	296
1	1093
0	1227
0	1228
0	1209
0	1228
0	1086
0	1227
1	1228
0	944
16	1227
1	1210
0	1210
0	1141
